333624|IJM-C24|0.140|0.145|0.165|+0.025|+17.86|830
333625|IJM-C25|0.160|0.170|0.190|+0.030|+18.75|800
2216|IJMPLNT|1.630|1.630|1.630|0.000|0.00|347
5268|IKHMAS|0.155|0.155|0.150|-0.005|-3.23|8,006
5614|ILB|0.395|0.395|0.395|0.000|0.00|3,471
7222|IMASPRO|2.170|2.140|2.140|-0.030|-1.38|4,008
0166|INARI|1.540|1.530|1.530|-0.010|-0.65|20,367
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.030|0.000|0.000|0.000|0.00|0
016627|INARI-C27|0.035|0.030|0.030|-0.005|-14.29|9,000
016628|INARI-C28|0.030|0.030|0.030|0.000|0.00|1,620
016629|INARI-C29|0.060|0.060|0.060|0.000|0.00|2,000
016630|INARI-C30|0.060|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.120|0.115|0.115|-0.005|-4.17|6,274
016632|INARI-C32|0.120|0.120|0.120|0.000|0.00|7,228
016633|INARI-C33|0.255|0.000|0.000|0.000|0.00|0
016634|INARI-C34|0.075|0.075|0.075|0.000|0.00|8,000
016635|INARI-C35|0.065|0.000|0.000|0.000|0.00|0
016636|INARI-C36|0.075|0.075|0.075|0.000|0.00|400
016637|INARI-C37|0.100|0.000|0.000|0.000|0.00|0
016638|INARI-C38|0.150|0.090|0.090|-0.060|-40.00|10,200
0166WB|INARI-WB|1.010|1.010|1.000|-0.010|-0.99|517
2607|INCKEN|0.635|0.635|0.635|0.000|0.00|330
0094|INIX|0.055|0.055|0.055|0.000|0.00|11,342
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|400
0147|INNITY|0.575|0.000|0.000|0.000|0.00|0
6262|INNO|0.795|0.000|0.000|0.000|0.00|0
3379|INSAS|0.760|0.760|0.755|-0.005|-0.66|762
3379PA|INSAS-PA|0.985|0.985|0.985|0.000|0.00|200
3379WB|INSAS-WB|0.080|0.075|0.070|-0.010|-12.50|11,030
0192|INTA|0.275|0.280|0.275|0.000|0.00|12,521
1961|IOICORP|4.550|4.580|4.490|-0.060|-1.32|31,248
196119|IOICORP-C19|0.055|0.060|0.050|-0.005|-9.09|1,503
5249|IOIPG|1.390|1.400|1.380|-0.010|-0.72|23,153
5249CV|IOIPG-CV|0.130|0.000|0.000|0.000|0.00|0
5673|IPMUDA|0.495|0.500|0.500|+0.005|+1.01|4
5107|IQGROUP|1.180|1.140|1.130|-0.050|-4.24|204
8834|IREKA|0.550|0.560|0.560|+0.010|+1.82|160
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.155|0.150|0.155|0.000|0.00|10,548
7183LA|IRETEX-LA|0.020|0.000|0.000|0.000|0.00|0
7183WA|IRETEX-WA|0.005|0.005|0.005|0.000|0.00|7,420
0010|IRIS|0.145|0.145|0.140|-0.005|-3.45|81,384
9393|ITRONIC|0.100|0.100|0.100|0.000|0.00|100
5175|IVORY|0.205|0.205|0.205|0.000|0.00|3,425
1589|IWCITY|0.740|0.740|0.725|-0.015|-2.03|147,308
7223|JADI|0.040|0.040|0.035|-0.005|-12.50|25,746
0024|JAG|0.055|0.055|0.055|0.000|0.00|443,922
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.010|0.010|0.010|0.000|0.00|4,451
4723|JAKS|0.775|0.770|0.770|-0.005|-0.65|54,596
4723WB|JAKS-WB|0.495|0.520|0.490|-0.005|-1.01|5,444
8648|JASKITA|0.115|0.115|0.115|0.000|0.00|65
7152|JAYCORP|1.000|1.000|0.985|-0.015|-1.50|5,488
0058|JCBNEXT|1.480|1.480|1.480|0.000|0.00|145
5161|JCY|0.205|0.205|0.200|-0.005|-2.44|32,309
8931|JERASIA|0.380|0.380|0.380|0.000|0.00|200
9083|JETSON|0.180|0.185|0.185|+0.005|+2.78|30
0146|JFTECH|0.920|0.920|0.880|-0.040|-4.35|5,540
0127|JHM|1.240|1.250|1.290|+0.050|+4.03|67,682
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.080|0.080|0.075|-0.005|-6.25|7,300
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.950|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.085|0.085|0.085|0.000|0.00|2,674
7167|JOHOTIN|1.440|1.440|1.410|-0.030|-2.08|20,226
4383|JTIASA|0.560|0.560|0.560|0.000|0.00|2,993
0111|K1|0.230|0.230|0.235|+0.005|+2.17|38,635
0111WC|K1-WC|0.105|0.110|0.110|+0.005|+4.76|2,994
0193|KAB|0.215|0.215|0.215|0.000|0.00|3,090
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.040|0.045|0.040|0.000|0.00|1,367
0170WA|KANGER-WA|0.020|0.015|0.015|-0.005|-25.00|4,230
5247|KAREX|0.445|0.445|0.435|-0.010|-2.25|32,472
0054|KARYON|0.135|0.135|0.135|0.000|0.00|5,590
7216|KAWAN|1.770|1.790|1.710|-0.060|-3.39|2,106
3115|KBUNAI|0.085|0.085|0.085|0.000|0.00|3,103
3115WC|KBUNAI-WC|0.020|0.000|0.000|0.000|0.00|0
7199|KEINHIN|0.625|0.000|0.000|0.000|0.00|0
7323|KEN|0.680|0.680|0.680|0.000|0.00|70
6483|KENANGA|0.525|0.530|0.520|-0.005|-0.95|332
7161|KERJAYA|1.230|1.240|1.250|+0.020|+1.63|489
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.190|0.000|0.000|0.000|0.00|0
9334|KESM|8.510|8.520|8.530|+0.020|+0.24|145
0143|KEYASIC|0.110|0.110|0.105|-0.005|-4.55|52,663
6491|KFIMA|1.660|1.650|1.650|-0.010|-0.60|496
8303|KFM|0.180|0.180|0.180|0.000|0.00|271
0151|KGB|1.260|1.260|1.260|0.000|0.00|5,787
0151WA|KGB-WA|0.750|0.745|0.745|-0.005|-0.67|443
0036|KGROUP|0.045|0.040|0.045|0.000|0.00|1,010
0036WB|KGROUP-WB|0.005|0.000|0.000|0.000|0.00|0
6203|KHEESAN|0.650|0.620|0.640|-0.010|-1.54|980
7062|KHIND|1.670|1.680|1.680|+0.010|+0.60|35
6211|KIALIM|0.225|0.230|0.220|-0.005|-2.22|140
3522|KIANJOO|3.100|3.100|3.100|0.000|0.00|5,469
5371|KIMHIN|1.170|0.000|0.000|0.000|0.00|0
5171|KIMLUN|1.220|1.220|1.210|-0.010|-0.82|1,096
5171WA|KIMLUN-WA|0.325|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.870|0.870|0.865|-0.005|-0.57|4,413
9466|KKB|1.230|1.260|1.240|+0.010|+0.81|5,729
5235SS|KLCC|7.700|7.700|7.700|0.000|0.00|253
2445|KLK|24.980|25.000|24.480|-0.500|-2.00|10,498
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.410|3.420|3.330|-0.080|-2.35|284
5027|KMLOONG|1.270|1.270|1.280|+0.010|+0.79|3,257
5027WB|KMLOONG-WB|0.245|0.245|0.290|+0.045|+18.37|872
7164|KNM|0.125|0.125|0.120|-0.005|-4.00|91,938
7164WB|KNM-WB|0.015|0.015|0.015|0.000|0.00|1,985
5035|KNUSFOR|0.430|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.400|1.400|1.410|+0.010|+0.71|97
7017|KOMARK|0.250|0.250|0.255|+0.005|+2.00|40,292
7017WB|KOMARK-WB|0.035|0.035|0.040|+0.005|+14.29|21,255
7153|KOSSAN|3.610|3.620|3.560|-0.050|-1.39|5,057
7153CY|KOSSAN-CY|0.005|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.700|0.000|0.000|0.000|0.00|0
5878|KPJ|1.030|1.030|1.040|+0.010|+0.97|37,319
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.350|0.335|0.345|-0.005|-1.43|80
5843|KPS|1.400|1.400|1.400|0.000|0.00|2,760
9121|KPSCB|0.505|0.505|0.500|-0.005|-0.99|200
1996|KRETAM|0.400|0.400|0.405|+0.005|+1.25|900
0176|KRONO|0.590|0.590|0.585|-0.005|-0.85|33,954
3476|KSENG|4.750|4.740|4.740|-0.010|-0.21|30
5038|KSL|0.930|0.930|0.930|0.000|0.00|2,771
5192|KSSC|0.430|0.410|0.450|+0.020|+4.65|5,048
5172|KSTAR|0.095|0.085|0.085|-0.010|-10.53|7
5172WA|KSTAR-WA|0.010|0.005|0.005|-0.005|-50.00|3
4847|KTB|0.075|0.070|0.070|-0.005|-6.67|310
0180|KTC|0.190|0.185|0.180|-0.010|-5.26|16,752
6874|KUB|0.395|0.395|0.395|0.000|0.00|72,657
2186|KUCHAI|1.580|1.580|1.580|0.000|0.00|110
6572|KWANTAS|0.800|0.000|0.000|0.000|0.00|0
8362|KYM|0.335|0.300|0.295|-0.040|-11.94|165
3174|L&G|0.160|0.155|0.155|-0.005|-3.13|15,956
3794|LAFMSIA|2.190|2.190|2.140|-0.050|-2.28|3,669
0018|LAMBO|0.150|0.150|0.155|+0.005|+3.33|35,712
1643|LANDMRK|0.470|0.470|0.460|-0.010|-2.13|215
7006|LATITUD|3.980|4.030|4.030|+0.050|+1.26|10
9385|LAYHONG|0.440|0.440|0.440|0.000|0.00|79,472
9385WA|LAYHONG-WA|0.200|0.200|0.200|0.000|0.00|24,544
9326|LBALUM|0.505|0.505|0.535|+0.030|+5.94|470
8494|LBICAP|0.860|0.830|0.860|0.000|0.00|695
5789|LBS|0.660|0.660|0.645|-0.015|-2.27|2,670
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.250|0.205|0.235|-0.015|-6.00|36
5284|LCTITAN|4.280|4.280|4.210|-0.070|-1.64|7,015
9628|LEBTECH|0.855|0.855|0.755|-0.100|-11.70|34
8079|LEESK|0.895|0.900|0.900|+0.005|+0.56|1,307
5232|LEONFB|0.495|0.500|0.495|0.000|0.00|410
8745|LEWEKO|0.140|0.000|0.000|0.000|0.00|0
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.110|0.000|0.000|0.000|0.00|0
3573|LIENHOE|0.275|0.270|0.280|+0.005|+1.82|917
7089|LIIHEN|2.720|2.710|2.690|-0.030|-1.10|1,246
8486|LIONFIB|0.440|0.435|0.435|-0.005|-1.14|70
4235|LIONIND|0.530|0.530|0.530|0.000|0.00|36,580
6645|LITRAK|4.290|4.360|4.280|-0.010|-0.23|217
0182|LKL|0.120|0.120|0.115|-0.005|-4.17|3,703
7126|LONBISC|0.390|0.395|0.390|0.000|0.00|29,020
7126WA|LONBISC-WA|0.035|0.030|0.030|-0.005|-14.29|159
8621|LPI|16.100|16.100|16.100|0.000|0.00|620
9881|LSTEEL|0.300|0.300|0.290|-0.010|-3.33|1,615
7085|LTKM|1.200|0.000|0.000|0.000|0.00|0
5068|LUSTER|0.080|0.080|0.080|0.000|0.00|4,230
5068WA|LUSTER-WA|0.025|0.025|0.035|+0.010|+40.00|115
5068WB|LUSTER-WB|0.035|0.030|0.035|0.000|0.00|5,015
5143|LUXCHEM|0.535|0.530|0.530|-0.005|-0.93|1,039
0075|LYC|0.310|0.330|0.325|+0.015|+4.84|520
9199|LYSAGHT|2.600|2.600|2.670|+0.070|+2.69|70
5078|M&G|0.090|0.095|0.095|+0.005|+5.56|1,000
0017|M3TECH|0.045|0.045|0.045|0.000|0.00|1,500
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.020|1.020|1.020|0.000|0.00|1,644
7617|MAGNA|0.930|0.000|0.000|0.000|0.00|0
7617WB|MAGNA-WB|0.190|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.800|4.860|4.810|+0.010|+0.21|606
3859|MAGNUM|2.390|2.380|2.380|-0.010|-0.42|1,675
8583|MAHSING|0.935|0.935|0.925|-0.010|-1.07|4,260
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.025|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.015|0.015|0.015|0.000|0.00|7,980
5264|MALAKOF|0.905|0.900|0.930|+0.025|+2.76|36,093
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.030|0.030|0.030|0.000|0.00|2,360
526416|MALAKOFC16|0.005|0.000|0.000|0.000|0.00|0
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.055|0.055|0.060|+0.005|+9.09|5,411
526419|MALAKOFC19|0.115|0.115|0.125|+0.010|+8.70|1,100
526420|MALAKOFC20|0.085|0.090|0.090|+0.005|+5.88|1,000
526421|MALAKOFC21|0.075|0.075|0.080|+0.005|+6.67|1,196
526422|MALAKOFC22|0.050|0.050|0.050|0.000|0.00|11,400
4936|MALPAC|0.850|0.850|0.850|0.000|0.00|30
6181|MALTON|0.510|0.510|0.495|-0.015|-2.94|24,394
1058|MANULFE|2.500|0.000|0.000|0.000|0.00|0
3514|MARCO|0.125|0.125|0.125|0.000|0.00|800
5098|MASTEEL|0.480|0.480|0.475|-0.005|-1.04|18,134
7029|MASTER|0.775|0.760|0.785|+0.010|+1.29|7,517
0189|MATANG|0.070|0.070|0.070|0.000|0.00|1,200
5236|MATRIX|1.940|1.940|1.940|0.000|0.00|2,253
5236WA|MATRIX-WA|0.145|0.135|0.145|0.000|0.00|2,905
6012|MAXIS|5.390|5.310|5.330|-0.060|-1.11|14,128
601210|MAXIS-C10|0.065|0.065|0.065|0.000|0.00|12
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.050|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.470|9.480|9.400|-0.070|-0.74|107,877
115543|MAYBANKC43|0.075|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.005|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.005|0.005|0.005|0.000|0.00|11,000
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.105|0.090|0.095|-0.010|-9.52|4,100
115550|MAYBANKC50|0.095|0.080|0.085|-0.010|-10.53|9,998
115551|MAYBANKC51|0.095|0.095|0.080|-0.015|-15.79|1,050
115552|MAYBANKC52|0.045|0.045|0.040|-0.005|-11.11|25,703
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.580|0.570|0.575|-0.005|-0.86|2,072
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.230|1.230|1.230|0.000|0.00|1,895
5152WA|MBL-WA|0.425|0.415|0.445|+0.020|+4.71|1,653
5983|MBMR|2.810|2.860|2.750|-0.060|-2.14|6,319
1171|MBSB|0.955|0.960|0.965|+0.010|+1.05|72,087
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.035|0.035|0.035|0.000|0.00|9,063
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.045|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.000|0.000|0.000|0.00|0
117121|MBSB-C21|0.035|0.040|0.040|+0.005|+14.29|1,000
7189|MBWORLD|1.670|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.630|0.605|0.650|+0.020|+3.17|21
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.025|0.000|0.000|0.000|0.00|0
5182|MCT|0.550|0.560|0.580|+0.030|+5.45|262
4502|MEDIA|0.530|0.535|0.520|-0.010|-1.89|25,690
5090|MEDIAC|0.230|0.225|0.225|-0.005|-2.17|12,835
0081|MEGASUN|0.130|0.130|0.125|-0.005|-3.85|602
0081WA|MEGASUN-WA|0.025|0.000|0.000|0.000|0.00|0
5129|MELATI|0.450|0.450|0.450|0.000|0.00|384
3778|MELEWAR|0.140|0.135|0.135|-0.005|-3.57|1,093
3778WB|MELEWAR-WB|0.045|0.045|0.045|0.000|0.00|250
1694|MENANG|0.390|0.385|0.385|-0.005|-1.28|100
1694WB|MENANG-WB|0.010|0.000|0.000|0.000|0.00|0
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.625|0.615|0.615|-0.010|-1.60|100
8192|MERCURY|0.850|0.000|0.000|0.000|0.00|0
5006|MERGE|1.410|1.400|1.420|+0.010|+0.71|133
5040|MERIDIAN|0.290|0.290|0.300|+0.010|+3.45|2,883
5040WA|MERIDIAN-WA|0.075|0.000|0.000|0.000|0.00|0
5040WB|MERIDIAN-WB|0.025|0.020|0.025|0.000|0.00|510
5040WC|MERIDIAN-WC|0.020|0.020|0.020|0.000|0.00|2
7234|MESB|0.300|0.300|0.305|+0.005|+1.67|282
7234WA|MESB-WA|0.105|0.000|0.000|0.000|0.00|0
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.807|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.060|1.045|1.045|-0.015|-1.42|10
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.810|3.810|3.840|+0.030|+0.79|2,004
3069WA|MFCB-WA|1.650|1.640|1.640|-0.010|-0.61|1,469
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.765|0.765|0.755|-0.010|-1.31|97,479
3662LA|MFLOUR-LA|1.500|1.510|1.490|-0.010|-0.67|732
3662WC|MFLOUR-WC|0.400|0.400|0.390|-0.010|-2.50|33,379
7595|MGB|0.725|0.710|0.710|-0.015|-2.07|8
7595WA|MGB-WA|0.250|0.000|0.000|0.000|0.00|0
0155|MGRC|0.270|0.000|0.000|0.000|0.00|0
5186|MHB|0.850|0.835|0.810|-0.040|-4.71|4,753
518613|MHB-C13|0.020|0.000|0.000|0.000|0.00|0
5026|MHC|0.595|0.000|0.000|0.000|0.00|0
03005|MHCARE|0.460|0.000|0.000|0.000|0.00|0
5286|MI|2.150|2.140|2.060|-0.090|-4.19|29,347
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.035|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.055|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.135|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.065|0.065|-0.060|-48.00|100
0126|MICROLN|0.410|0.000|0.000|0.000|0.00|0
5001|MIECO|0.280|0.280|0.280|0.000|0.00|7,249
0112|MIKROMB|0.255|0.250|0.250|-0.005|-1.96|500
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.055|0.050|0.050|-0.005|-9.09|680
7219|MINETEC|0.055|0.050|0.055|0.000|0.00|1,011
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.305|0.300|0.300|-0.005|-1.64|3,327
5576WC|MINHO-WC|0.070|0.000|0.000|0.000|0.00|0
3816|MISC|6.730|6.780|6.730|0.000|0.00|9,474
381619|MISC-C19|0.155|0.165|0.165|+0.010|+6.45|854
381620|MISC-C20|0.085|0.095|0.090|+0.005|+5.88|1,832
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.405|0.400|0.400|-0.005|-1.23|30,863
9571WD|MITRA-WD|0.045|0.045|0.045|0.000|0.00|3,174
9571WE|MITRA-WE|0.095|0.095|0.095|0.000|0.00|30
8141|MJPERAK|0.235|0.235|0.230|-0.005|-2.13|3,071
6114|MKH|1.330|1.330|1.310|-0.020|-1.50|1,581
8893|MKLAND|0.190|0.190|0.195|+0.005|+2.63|3,475
0085|MLAB|0.040|0.040|0.040|0.000|0.00|7,291
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.005|0.000|0.000|0.000|0.00|0
0034|MMAG|0.225|0.220|0.220|-0.005|-2.22|500
0034PA|MMAG-PA|0.085|0.000|0.000|0.000|0.00|0
0034WB|MMAG-WB|0.060|0.000|0.000|0.000|0.00|0
2194|MMCCORP|1.060|1.060|1.050|-0.010|-0.94|30,101
219412|MMCCORPC12|0.065|0.055|0.055|-0.010|-15.38|1,100
0113|MMSV|0.945|0.945|0.940|-0.005|-0.53|297
0103|MNC|0.040|0.040|0.040|0.000|0.00|1,181
0103WA|MNC-WA|0.005|0.000|0.000|0.000|0.00|0
6459|MNRB|1.010|1.020|1.020|+0.010|+0.99|15,895
0156|MPAY|0.120|0.120|0.115|-0.005|-4.17|13,859
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.060|1.050|1.070|+0.010|+0.94|291
3867|MPI|9.800|9.850|9.900|+0.100|+1.02|909
5123|MQREIT|1.090|1.090|1.100|+0.010|+0.92|3,836
0070|MQTECH|0.030|0.030|0.030|0.000|0.00|320
0070WA|MQTECH-WA|0.010|0.000|0.000|0.000|0.00|0
1651|MRCB|0.810|0.815|0.830|+0.020|+2.47|156,243
165134|MRCB-C34|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.045|0.000|0.000|0.000|0.00|0
165137|MRCB-C37|0.080|0.080|0.085|+0.005|+6.25|1,400
165138|MRCB-C38|0.060|0.060|0.065|+0.005|+8.33|13,500
165139|MRCB-C39|0.130|0.125|0.150|+0.020|+15.38|29,007
165140|MRCB-C40|0.165|0.170|0.170|+0.005|+3.03|500
165141|MRCB-C41|0.145|0.155|0.155|+0.010|+6.90|200
165142|MRCB-C42|0.055|0.000|0.000|0.000|0.00|0
165143|MRCB-C43|0.090|0.090|0.095|+0.005|+5.56|28,411
165144|MRCB-C44|0.150|0.000|0.000|0.000|0.00|0
1651WB|MRCB-WB|0.235|0.230|0.240|+0.005|+2.13|6,028
5916|MSC|0.915|0.915|0.910|-0.005|-0.55|843
5202|MSM|1.900|1.920|1.890|-0.010|-0.53|114
5011|MSNIAGA|1.540|1.530|1.530|-0.010|-0.65|20
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.175|0.175|0.170|-0.005|-2.86|1,270
0092|MTOUCHE|0.060|0.060|0.065|+0.005|+8.33|1,572
0092WB|MTOUCHE-WB|0.010|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.090|0.090|0.080|-0.010|-11.11|293,432
0043OR|MTRONIC-OR|0.030|0.015|0.005|-0.025|-83.33|2,343,795
3883|MUDA|1.890|1.880|1.870|-0.020|-1.06|2,718
5085|MUDAJYA|0.310|0.315|0.310|0.000|0.00|3,085
9539|MUH|0.530|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.930|2.930|2.950|+0.020|+0.68|1,923
3891|MUIIND|0.170|0.165|0.170|0.000|0.00|3,418
3913|MUIPROP|0.180|0.175|0.175|-0.005|-2.78|9,233
3905|MULPHA|2.500|2.500|2.480|-0.020|-0.80|1,424
5087|MYCRON|0.310|0.310|0.290|-0.020|-6.45|310
5087WA|MYCRON-WA|0.080|0.000|0.000|0.000|0.00|0
0138|MYEG|1.250|1.250|1.300|+0.050|+4.00|425,907
013844|MYEG-C44|0.125|0.000|0.000|0.000|0.00|0
013846|MYEG-C46|0.010|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.005|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.005|0.005|0.005|0.000|0.00|300
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.030|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.010|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.025|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.095|0.100|0.115|+0.020|+21.05|76,793
013856|MYEG-C56|0.330|0.335|0.355|+0.025|+7.58|2,474
013857|MYEG-C57|0.175|0.180|0.190|+0.015|+8.57|4,000
013858|MYEG-C58|0.105|0.110|0.115|+0.010|+9.52|26,900
013859|MYEG-C59|0.170|0.170|0.175|+0.005|+2.94|22,439
013860|MYEG-C60|0.190|0.195|0.195|+0.005|+2.63|84
013861|MYEG-C61|0.115|0.115|0.125|+0.010|+8.70|10,214
013862|MYEG-C62|0.150|0.155|0.155|+0.005|+3.33|200
013863|MYEG-C63|0.130|0.130|0.140|+0.010|+7.69|9,189
013864|MYEG-C64|0.150|0.100|0.105|-0.045|-30.00|6,000
0821EA|MYETFDJ|1.090|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.110|1.095|1.095|-0.015|-1.35|680
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.330|1.340|1.330|0.000|0.00|1,015
0041|MYSCM|0.240|0.240|0.245|+0.005|+2.08|21,815
0108|N2N|0.860|0.865|0.850|-0.010|-1.16|8,985
0108WB|N2N-WB|0.250|0.255|0.250|0.000|0.00|410
0206|NADIBHD|0.265|0.265|0.265|0.000|0.00|21,325
5073|NAIM|1.120|1.130|1.090|-0.030|-2.68|46,828
9806|NATWIDE|0.290|0.310|0.310|+0.020|+6.90|1,000
4707|NESTLE|147.700|147.800|145.500|-2.200|-1.49|3,098
4707CE|NESTLE-CE|0.045|0.030|0.030|-0.015|-33.33|900
0020|NETX|0.015|0.015|0.015|0.000|0.00|13,181
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.015|0.015|0.020|+0.005|+33.33|1,601
0096WA|NEXGRAM-WA|0.005|0.000|0.000|0.000|0.00|0
0096WB|NEXGRAM-WB|0.005|0.000|0.000|0.000|0.00|0
0096WC|NEXGRAM-WC|0.005|0.000|0.000|0.000|0.00|0
7241|NGGB|0.490|0.490|0.480|-0.010|-2.04|16,979
7241WA|NGGB-WA|0.185|0.185|0.185|0.000|0.00|14,198
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.035|0.035|0.000|0.00|4,420
7139WB|NICE-WB|0.015|0.000|0.000|0.000|0.00|0
7215|NIHSIN|0.285|0.285|0.285|0.000|0.00|13,766
0083|NOTION|0.580|0.580|0.580|0.000|0.00|8,457
0083WC|NOTION-WC|0.250|0.000|0.000|0.000|0.00|0
0201|NOVA|0.475|0.000|0.000|0.000|0.00|0
0026|NOVAMSC|0.120|0.120|0.115|-0.005|-4.17|100,118
5047|NPC|1.800|0.000|0.000|0.000|0.00|0
03006|NPS|0.310|0.000|0.000|0.000|0.00|0
2038|NSOP|3.400|3.260|3.270|-0.130|-3.82|103
