5253WA|ECONBHD-WA|0.115|0.115|0.125|+0.010|+8.70|31,561
8206|ECOWLD|0.930|0.940|0.935|+0.005|+0.54|10,742
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.020|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.185|0.175|0.180|-0.005|-2.70|1,494
5036|EDARAN|0.535|0.535|0.540|+0.005|+0.93|2,007
7471|EDEN|0.130|0.130|0.135|+0.005|+3.85|75,534
7471WB|EDEN-WB|0.050|0.050|0.050|0.000|0.00|1,982
1368|EDGENTA|2.780|2.820|2.930|+0.150|+5.40|420
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|242,281
0064|EFFICEN|0.190|0.185|0.185|-0.005|-2.63|1,140
0065|EFORCE|0.460|0.465|0.460|0.000|0.00|48,089
0065WA|EFORCE-WA|0.120|0.120|0.120|0.000|0.00|19,392
8907|EG|0.460|0.460|0.460|0.000|0.00|4,204
8907PA|EG-PA|0.450|0.455|0.455|+0.005|+1.11|50
8907WC|EG-WC|0.145|0.140|0.140|-0.005|-3.45|1,324
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.280|1.290|1.300|+0.020|+1.56|362
7182|EKA|0.065|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.495|0.505|0.520|+0.025|+5.05|247,730
8877CS|EKOVEST-CS|0.020|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.025|0.025|0.030|+0.005|+20.00|12,500
8877WB|EKOVEST-WB|0.045|0.050|0.060|+0.015|+33.33|75,499
9016|EKSONS|0.800|0.775|0.800|0.000|0.00|240
5228|ELKDESA|1.390|1.400|1.390|0.000|0.00|415
5228LA|ELKDESA-LA|1.130|1.010|1.010|-0.120|-10.62|8
0090|ELSOFT|0.950|0.950|0.965|+0.015|+1.58|3,155
7217|EMETALL|0.410|0.400|0.405|-0.005|-1.22|230
9091|EMICO|0.175|0.160|0.170|-0.005|-2.86|606
6076|ENCORP|0.395|0.000|0.000|0.000|0.00|0
7149|ENGKAH|0.880|0.000|0.000|0.000|0.00|0
5056|ENGTEX|0.845|0.830|0.820|-0.025|-2.96|150
8613|ENRA|1.150|1.140|1.040|-0.110|-9.57|1,111
7773|EPMB|0.350|0.365|0.400|+0.050|+14.29|1,100
0190|ESAFE|0.210|0.210|0.210|0.000|0.00|490
0100|ESCERAM|0.165|0.000|0.000|0.000|0.00|0
03021|ETH|0.170|0.000|0.000|0.000|0.00|0
6815|EUPE|0.670|0.000|0.000|0.000|0.00|0
7208|EURO|0.135|0.130|0.135|0.000|0.00|280
7094|EUROSP|0.480|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.365|0.370|0.370|+0.005|+1.37|2,093
7249|EWEIN|0.565|0.570|0.570|+0.005|+0.88|9,723
5283|EWINT|0.740|0.745|0.730|-0.010|-1.35|4,915
5283WA|EWINT-WA|0.135|0.140|0.135|0.000|0.00|9,950
3689|F&N|34.840|35.000|34.840|0.000|0.00|909
2984|FACBIND|1.250|1.270|1.270|+0.020|+1.60|30
7047|FAJAR|0.375|0.385|0.410|+0.035|+9.33|48,960
7047WB|FAJAR-WB|0.020|0.025|0.035|+0.015|+75.00|42,795
5029|FAREAST|2.760|2.840|2.650|-0.110|-3.99|433
6041|FARLIM|0.370|0.355|0.355|-0.015|-4.05|672
7229|FAVCO|2.670|2.670|2.560|-0.110|-4.12|979
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.010|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.025|0.000|0.000|0.000|0.00|0
06505O|FBMKLCI-C5O|0.020|0.020|0.020|0.000|0.00|120
06505P|FBMKLCI-C5P|0.130|0.110|0.105|-0.025|-19.23|849
06505Q|FBMKLCI-C5Q|0.195|0.185|0.175|-0.020|-10.26|2,500
06505R|FBMKLCI-C5R|0.040|0.035|0.035|-0.005|-12.50|6,282
06505S|FBMKLCI-C5S|0.100|0.100|0.100|0.000|0.00|60
06505T|FBMKLCI-C5T|0.175|0.170|0.155|-0.020|-11.43|6,500
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.040|0.040|0.045|+0.005|+12.50|10,250
06505W|FBMKLCI-C5W|0.025|0.025|0.025|0.000|0.00|500
06505X|FBMKLCI-C5X|0.175|0.150|0.150|-0.025|-14.29|1,000
06505Y|FBMKLCI-C5Y|0.295|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.750|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.145|0.165|0.160|+0.015|+10.34|5,510
06506M|FBMKLCI-H6M|0.240|0.225|0.225|-0.015|-6.25|1,050
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.355|0.360|0.400|+0.045|+12.68|1,600
06506P|FBMKLCI-H6P|0.075|0.060|0.070|-0.005|-6.67|24,492
06506Q|FBMKLCI-H6Q|0.115|0.115|0.115|0.000|0.00|1,544
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.380|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.120|0.120|0.125|+0.005|+4.17|4,000
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.300|0.295|0.295|-0.005|-1.67|100
06506W|FBMKLCI-H6W|0.170|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.135|0.140|0.140|+0.005|+3.70|205
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
06506Z|FBMKLCI-H6Z|0.360|0.000|0.000|0.000|0.00|0
06508A|FBMKLCI-H8A|0.405|0.410|0.420|+0.015|+3.70|8,000
2755|FCW|0.715|0.735|0.730|+0.015|+2.10|210
5222|FGV|1.180|1.190|1.170|-0.010|-0.85|57,121
522255|FGV-C55|0.010|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.005|0.000|0.000|0.000|0.00|0
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.085|0.085|0.085|0.000|0.00|500
522263|FGV-C63|0.175|0.175|0.175|0.000|0.00|15,959
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.180|0.180|0.175|-0.005|-2.78|14,746
522266|FGV-C66|0.320|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.405|0.410|0.420|+0.015|+3.70|619
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.110|0.110|0.115|+0.005|+4.55|4,500
522270|FGV-C70|0.105|0.105|0.105|0.000|0.00|4
522271|FGV-C71|0.045|0.045|0.045|0.000|0.00|10,500
522272|FGV-C72|0.040|0.040|0.035|-0.005|-12.50|184
522273|FGV-C73|0.080|0.085|0.080|0.000|0.00|71,023
6939|FIAMMA|0.475|0.480|0.480|+0.005|+1.05|90
0149|FIBON|0.430|0.000|0.000|0.000|0.00|0
8605|FIHB|0.500|0.480|0.480|-0.020|-4.00|3,037
8605PA|FIHB-PA|0.090|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.930|0.000|0.000|0.000|0.00|0
0150|FINTEC|0.055|0.050|0.055|0.000|0.00|550
0150PA|FINTEC-PA|0.025|0.000|0.000|0.000|0.00|0
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.485|0.490|0.490|+0.005|+1.03|45,315
9318WB|FITTERS-WB|0.025|0.025|0.020|-0.005|-20.00|24,919
5197|FLBHD|1.600|1.600|1.560|-0.040|-2.50|3,626
0116|FOCUS|0.135|0.130|0.130|-0.005|-3.70|90
0116WC|FOCUS-WC|0.085|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.340|0.340|0.340|0.000|0.00|100
5277|FPGROUP|0.325|0.330|0.340|+0.015|+4.62|178,731
9172|FPI|1.800|1.820|1.800|0.000|0.00|12,474
7210|FREIGHT|0.595|0.600|0.610|+0.015|+2.52|7,462
0128|FRONTKN|0.990|1.000|0.990|0.000|0.00|80,231
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.810|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.800|0.000|0.000|0.000|0.00|0
9261|GADANG|0.660|0.670|0.690|+0.030|+4.55|102,800
9261WB|GADANG-WB|0.200|0.200|0.210|+0.010|+5.00|40,229
5398|GAMUDA|2.880|2.880|2.900|+0.020|+0.69|42,983
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.025|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.055|0.055|0.055|0.000|0.00|6,700
539859|GAMUDA-C59|0.155|0.165|0.170|+0.015|+9.68|8,224
539860|GAMUDA-C60|0.095|0.095|0.095|0.000|0.00|2,150
539861|GAMUDA-C61|0.060|0.065|0.065|+0.005|+8.33|14,536
539862|GAMUDA-C62|0.090|0.095|0.095|+0.005|+5.56|1,005
539863|GAMUDA-C63|0.090|0.095|0.095|+0.005|+5.56|2,000
539864|GAMUDA-C64|0.080|0.085|0.085|+0.005|+6.25|200
539865|GAMUDA-C65|0.100|0.100|0.100|0.000|0.00|1,000
5398WE|GAMUDA-WE|0.225|0.230|0.225|0.000|0.00|6,078
5209|GASMSIA|2.850|2.850|2.850|0.000|0.00|35
5226|GBGAQRS|1.330|1.340|1.360|+0.030|+2.26|54,330
5226WB|GBGAQRS-WB|0.360|0.365|0.370|+0.010|+2.78|67,787
5102|GCB|3.550|3.630|3.500|-0.050|-1.41|2,710
5102CA|GCB-CA|0.240|0.235|0.255|+0.015|+6.25|699
5102CB|GCB-CB|0.170|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.120|0.120|0.120|0.000|0.00|1,000
5102CD|GCB-CD|0.085|0.000|0.000|0.000|0.00|0
5102CE|GCB-CE|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.000|0.000|0.000|0.00|0
0198|GDB|0.300|0.300|0.285|-0.015|-5.00|18,638
0078|GDEX|0.345|0.360|0.350|+0.005|+1.45|102,409
0078WB|GDEX-WB|0.060|0.060|0.060|0.000|0.00|46,738
0580C1|GEELY-C1|0.045|0.065|0.065|+0.020|+44.44|1,000
0104|GENETEC|1.730|1.730|1.740|+0.010|+0.58|509
4715|GENM|3.200|3.210|3.160|-0.040|-1.25|80,599
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.025|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.025|0.020|0.020|-0.005|-20.00|300
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.120|0.115|0.115|-0.005|-4.17|1,500
471546|GENM-C46|0.080|0.080|0.080|0.000|0.00|200
471547|GENM-C47|0.115|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.160|0.150|0.150|-0.010|-6.25|700
471550|GENM-C50|0.135|0.125|0.120|-0.015|-11.11|286
471551|GENM-C51|0.095|0.090|0.090|-0.005|-5.26|35,892
471552|GENM-C52|0.175|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.105|0.000|0.000|0.000|0.00|0
471554|GENM-C54|0.070|0.060|0.060|-0.010|-14.29|2,800
471555|GENM-C55|0.045|0.045|0.045|0.000|0.00|10,600
2291|GENP|10.600|10.500|10.400|-0.200|-1.89|6,821
2291CI|GENP-CI|0.150|0.000|0.000|0.000|0.00|0
2291WA|GENP-WA|2.750|0.000|0.000|0.000|0.00|0
3182|GENTING|6.640|6.690|6.600|-0.040|-0.60|68,804
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.055|0.055|0.055|0.000|0.00|3,000
318258|GENTINGC58|0.045|0.045|0.045|0.000|0.00|5,858
318259|GENTINGC59|0.075|0.000|0.000|0.000|0.00|0
318260|GENTINGC60|0.095|0.080|0.080|-0.015|-15.79|3,000
318261|GENTINGC61|0.075|0.075|0.075|0.000|0.00|14,200
318262|GENTINGC62|0.100|0.095|0.100|0.000|0.00|5,000
318263|GENTINGC63|0.100|0.105|0.100|0.000|0.00|8,466
318264|GENTINGC64|0.055|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.630|0.650|0.650|+0.020|+3.17|196
5079|GETS|0.335|0.350|0.350|+0.015|+4.48|675,913
0039|GFM|0.500|0.505|0.490|-0.010|-2.00|6,772
0039WC|GFM-WC|0.200|0.200|0.200|0.000|0.00|15,698
0021|GHLSYS|1.700|1.700|1.700|0.000|0.00|1,954
0021CA|GHLSYS-CA|0.105|0.100|0.100|-0.005|-4.76|1,000
3204|GKENT|1.140|1.150|1.160|+0.020|+1.75|65,386
7382|GLBHD|0.425|0.370|0.370|-0.055|-12.94|10
5020|GLOMAC|0.370|0.365|0.375|+0.005|+1.35|1,622
5220|GLOTEC|0.465|0.455|0.470|+0.005|+1.08|2,711
5220WA|GLOTEC-WA|0.065|0.055|0.065|0.000|0.00|576
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.045|0.045|-0.005|-10.00|8,100
1147|GOB|0.185|0.180|0.180|-0.005|-2.70|1,821
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.115|0.110|0.110|-0.005|-4.35|100
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.735|1.740|1.735|0.000|0.00|25
7192|GOODWAY|0.205|0.205|0.205|0.000|0.00|200
2135|GOPENG|0.660|0.000|0.000|0.000|0.00|0
7096|GPA|0.105|0.105|0.105|0.000|0.00|6,330
7096WA|GPA-WA|0.030|0.000|0.000|0.000|0.00|0
0082|GPACKET|0.310|0.315|0.315|+0.005|+1.61|1,550
0082WB|GPACKET-WB|0.080|0.000|0.000|0.000|0.00|0
5649|GPHAROS|0.245|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.200|0.200|0.200|0.000|0.00|40
0136|GREENYB|0.125|0.130|0.130|+0.005|+4.00|2,723
7077|GSB|0.190|0.190|0.195|+0.005|+2.63|6,185
7022|GTRONIC|1.740|1.740|1.700|-0.040|-2.30|5,682
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.065|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.480|0.000|0.000|0.000|0.00|0
7676|GUNUNG|0.290|0.300|0.300|+0.010|+3.45|1,797
7676WB|GUNUNG-WB|0.040|0.045|0.045|+0.005|+12.50|5,465
1503|GUOCO|0.750|0.730|0.745|-0.005|-0.67|3,229
7668|HAIO|2.540|2.520|2.480|-0.060|-2.36|4,887
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.850|0.910|0.860|+0.010|+1.18|4,140
7253|HANDAL|0.350|0.350|0.350|0.000|0.00|1,422
3034|HAPSENG|9.900|9.890|9.800|-0.100|-1.01|3,221
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.705|0.705|0.690|-0.015|-2.13|30
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.880|3.800|3.800|-0.080|-2.06|100
7501|HARNLEN|0.650|0.650|0.650|0.000|0.00|60
5168|HARTA|4.630|4.690|4.710|+0.080|+1.73|60,384
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.050|0.050|0.000|0.00|3,371
516821|HARTA-C21|0.060|0.060|0.060|0.000|0.00|2,600
516822|HARTA-C22|0.050|0.045|0.060|+0.010|+20.00|16,324
516823|HARTA-C23|0.145|0.150|0.160|+0.015|+10.34|15,998
5187|HBGLOB|0.115|0.120|0.120|+0.005|+4.35|3,358
7105|HCK|1.250|1.220|1.240|-0.010|-0.80|550
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|24.000|24.400|24.360|+0.360|+1.50|813
5121|HEKTAR|1.140|1.140|1.140|0.000|0.00|2,520
4324|HENGYUAN|5.830|5.840|5.730|-0.100|-1.72|2,634
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.170|0.170|0.170|0.000|0.00|300
4324C8|HENGYUAN-C8|0.105|0.100|0.100|-0.005|-4.76|400
4324C9|HENGYUAN-C9|0.095|0.090|0.090|-0.005|-5.26|800
5095|HEVEA|0.640|0.645|0.635|-0.005|-0.78|8,977
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.705|0.690|0.690|-0.015|-2.13|100
0175|HHGROUP|0.115|0.115|0.120|+0.005|+4.35|1,058
0160|HHHCORP|0.090|0.000|0.000|0.000|0.00|0
5072|HIAPTEK|0.265|0.265|0.260|-0.005|-1.89|22,881
5072LA|HIAPTEK-LA|0.290|0.290|0.290|0.000|0.00|850
5072WB|HIAPTEK-WB|0.065|0.065|0.065|0.000|0.00|13,195
5199|HIBISCS|1.070|1.090|1.090|+0.020|+1.87|200,067
5199CM|HIBISCS-CM|0.085|0.000|0.000|0.000|0.00|0
5199CN|HIBISCS-CN|0.075|0.000|0.000|0.000|0.00|0
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.055|0.000|0.000|0.000|0.00|0
5199CQ|HIBISCS-CQ|0.125|0.125|0.130|+0.005|+4.00|9,458
5199CR|HIBISCS-CR|0.110|0.115|0.115|+0.005|+4.55|25,990
5199CS|HIBISCS-CS|0.085|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.095|0.095|0.090|-0.005|-5.26|14,200
5199CV|HIBISCS-CV|0.080|0.000|0.000|0.000|0.00|0
5199CW|HIBISCS-CW|0.090|0.095|0.085|-0.005|-5.56|1,374
5199WC|HIBISCS-WC|0.485|0.490|0.490|+0.005|+1.03|115,147
7033|HIGHTEC|1.200|0.000|0.000|0.000|0.00|0
8443|HIL|0.610|0.610|0.620|+0.010|+1.64|16,859
8443WB|HIL-WB|0.215|0.220|0.220|+0.005|+2.33|500
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.300|20.460|19.980|-0.320|-1.58|15,333
5819CN|HLBANK-CN|0.030|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.120|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.180|19.200|18.960|-0.220|-1.15|2,189
3301|HLIND|9.960|9.960|10.000|+0.040|+0.40|182
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.040|0.040|0.040|0.000|0.00|1,000
5169|HOHUP|0.460|0.475|0.470|+0.010|+2.17|47,048
5165|HOKHENG|0.650|0.640|0.650|0.000|0.00|2,189
5160|HOMERIZ|0.605|0.605|0.605|0.000|0.00|145
5160WA|HOMERIZ-WA|0.060|0.060|0.060|0.000|0.00|1,040
7010|HOOVER|0.585|0.585|0.585|0.000|0.00|200
06513Y|HSI-C3Y|0.055|0.000|0.000|0.000|0.00|0
06513Z|HSI-C3Z|0.130|0.140|0.180|+0.050|+38.46|241,243
06515A|HSI-C5A|0.345|0.400|0.450|+0.105|+30.43|381,719
06515B|HSI-C5B|0.705|0.750|0.860|+0.155|+21.99|2,933
06515C|HSI-C5C|0.165|0.190|0.220|+0.055|+33.33|35,217
06515D|HSI-C5D|0.300|0.340|0.385|+0.085|+28.33|206,415
06515E|HSI-C5E|0.620|0.690|0.690|+0.070|+11.29|7,171
06515F|HSI-C5F|1.010|0.000|0.000|0.000|0.00|0
06515G|HSI-C5G|0.510|0.545|0.605|+0.095|+18.63|31,088
06515H|HSI-C5H|0.750|0.875|0.930|+0.180|+24.00|12,010
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.655|0.680|0.765|+0.110|+16.79|27,369
06515K|HSI-C5K|0.995|1.110|1.120|+0.125|+12.56|1,990
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.810|2.040|2.100|+0.290|+16.02|150
06515N|HSI-C5N|0.270|0.300|0.320|+0.050|+18.52|1,110
06515O|HSI-C5O|0.390|0.480|0.505|+0.115|+29.49|230
06515P|HSI-C5P|0.635|0.690|0.725|+0.090|+14.17|6,800
06515Q|HSI-C5Q|0.940|1.040|1.040|+0.100|+10.64|270
06514Z|HSI-H4Z|0.005|0.005|0.005|0.000|0.00|34,097
06516A|HSI-H6A|0.010|0.005|0.005|-0.005|-50.00|8,780
06516B|HSI-H6B|0.020|0.020|0.020|0.000|0.00|1,938
06516C|HSI-H6C|0.055|0.040|0.045|-0.010|-18.18|54,082
06516D|HSI-H6D|0.050|0.025|0.025|-0.025|-50.00|1,069
06516E|HSI-H6E|0.100|0.075|0.075|-0.025|-25.00|1,250
06516F|HSI-H6F|0.190|0.170|0.160|-0.030|-15.79|122,414
06516G|HSI-H6G|0.370|0.330|0.285|-0.085|-22.97|584,127
06516H|HSI-H6H|0.060|0.050|0.050|-0.010|-16.67|200
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.215|0.180|0.165|-0.050|-23.26|37,854
06516K|HSI-H6K|0.065|0.065|0.040|-0.025|-38.46|885
06516L|HSI-H6L|0.120|0.095|0.095|-0.025|-20.83|2,101
06516M|HSI-H6M|0.145|0.145|0.125|-0.020|-13.79|26,513
06516N|HSI-H6N|0.250|0.220|0.205|-0.045|-18.00|7,887
06516O|HSI-H6O|0.205|0.180|0.175|-0.030|-14.63|1,250
06516P|HSI-H6P|0.355|0.260|0.265|-0.090|-25.35|1,400
06516Q|HSI-H6Q|0.450|0.410|0.395|-0.055|-12.22|363
06516R|HSI-H6R|0.655|0.580|0.560|-0.095|-14.50|990
6238|HSL|1.420|1.410|1.410|-0.010|-0.70|76
5138|HSPLANT|1.720|1.720|1.770|+0.050|+2.91|79
0185|HSSEB|1.190|1.200|1.180|-0.010|-0.84|7,027
0185WA|HSSEB-WA|0.215|0.215|0.215|0.000|0.00|132
5028|HTPADU|0.750|0.750|0.740|-0.010|-1.33|2,916
2739|HUAAN|0.265|0.265|0.260|-0.005|-1.89|248,272
5062|HUAYANG|0.385|0.385|0.395|+0.010|+2.60|14,460
7013|HUBLINE|0.055|0.055|0.055|0.000|0.00|6,591
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|52
5000|HUMEIND|0.740|0.750|0.735|-0.005|-0.68|11,950
5024|HUPSENG|1.000|1.000|0.995|-0.005|-0.50|642
8478|HWATAI|0.300|0.000|0.000|0.000|0.00|0
9601|HWGB|0.100|0.100|0.115|+0.015|+15.00|146,619
9601WD|HWGB-WD|0.025|0.040|0.040|+0.015|+60.00|4,681
4251|IBHD|0.430|0.430|0.435|+0.005|+1.16|250
4251LB|IBHD-LB|0.320|0.305|0.310|-0.010|-3.13|236
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.655|0.000|0.000|0.000|0.00|0
5108|ICAP|2.400|2.380|2.390|-0.010|-0.42|247
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.095|0.095|0.090|-0.005|-5.26|47,488
9687|IDEAL|1.140|1.120|1.120|-0.020|-1.75|49
9687WB|IDEAL-WB|0.355|0.000|0.000|0.000|0.00|0
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|4,500
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.445|0.450|0.445|0.000|0.00|210,755
5606|IGBB|2.650|2.680|2.710|+0.060|+2.26|231
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.850|1.860|1.860|+0.010|+0.54|12,426
5225|IHH|5.770|5.800|5.570|-0.200|-3.47|67,081
522510|IHH-C10|0.120|0.110|0.095|-0.025|-20.83|8,118
522511|IHH-C11|0.135|0.125|0.115|-0.020|-14.81|18,000
5225C7|IHH-C7|0.030|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.105|0.065|0.065|-0.040|-38.10|600
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|97.500|0.000|0.000|0.000|0.00|0
3336|IJM|2.220|2.220|2.200|-0.020|-0.90|59,422
333621|IJM-C21|0.140|0.130|0.125|-0.015|-10.71|262
333624|IJM-C24|0.190|0.180|0.180|-0.010|-5.26|200
333625|IJM-C25|0.210|0.205|0.205|-0.005|-2.38|200
333626|IJM-C26|0.140|0.145|0.135|-0.005|-3.57|8,218
2216|IJMPLNT|1.570|1.560|1.570|0.000|0.00|363
5268|IKHMAS|0.155|0.155|0.165|+0.010|+6.45|83,392
5614|ILB|0.390|0.400|0.385|-0.005|-1.28|1,476
7222|IMASPRO|1.980|1.970|1.980|0.000|0.00|4,797
0166|INARI|1.570|1.590|1.580|+0.010|+0.64|23,227
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.035|0.000|0.000|0.000|0.00|0
016627|INARI-C27|0.040|0.040|0.040|0.000|0.00|6,230
016628|INARI-C28|0.030|0.035|0.035|+0.005|+16.67|4,000
016629|INARI-C29|0.065|0.065|0.065|0.000|0.00|4,200
016630|INARI-C30|0.060|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.125|0.125|0.125|0.000|0.00|6,000
016632|INARI-C32|0.120|0.125|0.120|0.000|0.00|3,659
016633|INARI-C33|0.270|0.000|0.000|0.000|0.00|0
016634|INARI-C34|0.080|0.080|0.075|-0.005|-6.25|5,550
016635|INARI-C35|0.060|0.065|0.065|+0.005|+8.33|500
016636|INARI-C36|0.080|0.000|0.000|0.000|0.00|0
