5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.800|1.800|1.820|+0.020|+1.11|15,421
5225|IHH|5.790|5.850|5.820|+0.030|+0.52|50,975
522510|IHH-C10|0.120|0.125|0.125|+0.005|+4.17|400
5225C7|IHH-C7|0.050|0.045|0.035|-0.015|-30.00|62
5225C8|IHH-C8|0.105|0.000|0.000|0.000|0.00|0
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|97.500|0.000|0.000|0.000|0.00|0
3336|IJM|2.120|2.100|2.100|-0.020|-0.94|23,792
333620|IJM-C20|0.085|0.075|0.075|-0.010|-11.76|700
333621|IJM-C21|0.100|0.095|0.095|-0.005|-5.00|4
333624|IJM-C24|0.165|0.155|0.155|-0.010|-6.06|200
333625|IJM-C25|0.190|0.185|0.175|-0.015|-7.89|1,001
2216|IJMPLNT|1.630|0.000|0.000|0.000|0.00|0
5268|IKHMAS|0.150|0.155|0.160|+0.010|+6.67|23,746
5614|ILB|0.395|0.000|0.000|0.000|0.00|0
7222|IMASPRO|2.140|2.130|2.140|0.000|0.00|8,068
0166|INARI|1.530|1.550|1.610|+0.080|+5.23|169,754
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.030|0.045|0.040|+0.010|+33.33|308
016627|INARI-C27|0.030|0.035|0.040|+0.010|+33.33|36,197
016628|INARI-C28|0.030|0.035|0.035|+0.005|+16.67|24,700
016629|INARI-C29|0.060|0.065|0.070|+0.010|+16.67|7,000
016630|INARI-C30|0.060|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.115|0.120|0.130|+0.015|+13.04|45,993
016632|INARI-C32|0.120|0.125|0.135|+0.015|+12.50|40,530
016633|INARI-C33|0.255|0.265|0.285|+0.030|+11.76|8
016634|INARI-C34|0.075|0.080|0.085|+0.010|+13.33|13,626
016635|INARI-C35|0.065|0.065|0.070|+0.005|+7.69|7,800
016636|INARI-C36|0.075|0.080|0.080|+0.005|+6.67|600
016637|INARI-C37|0.100|0.105|0.115|+0.015|+15.00|1,006
016638|INARI-C38|0.090|0.090|0.105|+0.015|+16.67|30,100
0166WB|INARI-WB|1.000|1.020|1.060|+0.060|+6.00|3,276
2607|INCKEN|0.635|0.635|0.635|0.000|0.00|100
0094|INIX|0.055|0.055|0.050|-0.005|-9.09|1,116
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|801
0147|INNITY|0.575|0.000|0.000|0.000|0.00|0
6262|INNO|0.795|0.795|0.795|0.000|0.00|10
3379|INSAS|0.755|0.755|0.780|+0.025|+3.31|3,182
3379PA|INSAS-PA|0.985|0.985|0.985|0.000|0.00|453
3379WB|INSAS-WB|0.070|0.070|0.070|0.000|0.00|23,360
0192|INTA|0.275|0.275|0.285|+0.010|+3.64|11,542
1961|IOICORP|4.490|4.490|4.490|0.000|0.00|20,421
196119|IOICORP-C19|0.050|0.045|0.045|-0.005|-10.00|2,510
196120|IOICORP-C20|0.150|0.090|0.085|-0.065|-43.33|1,000
5249|IOIPG|1.380|1.370|1.400|+0.020|+1.45|23,483
5249CV|IOIPG-CV|0.130|0.000|0.000|0.000|0.00|0
5673|IPMUDA|0.500|0.000|0.000|0.000|0.00|0
5107|IQGROUP|1.130|0.000|0.000|0.000|0.00|0
8834|IREKA|0.560|0.000|0.000|0.000|0.00|0
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.155|0.150|0.155|0.000|0.00|3,322
7183LA|IRETEX-LA|0.020|0.020|0.020|0.000|0.00|5,000
7183WA|IRETEX-WA|0.005|0.005|0.005|0.000|0.00|1,365
0010|IRIS|0.140|0.140|0.140|0.000|0.00|116,813
9393|ITRONIC|0.100|0.100|0.100|0.000|0.00|2,300
5175|IVORY|0.205|0.205|0.205|0.000|0.00|785
1589|IWCITY|0.725|0.730|0.710|-0.015|-2.07|84,693
7223|JADI|0.035|0.035|0.035|0.000|0.00|907
0024|JAG|0.055|0.055|0.050|-0.005|-9.09|19,207
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.010|0.010|0.010|0.000|0.00|2,000
4723|JAKS|0.770|0.775|0.770|0.000|0.00|21,700
4723WB|JAKS-WB|0.490|0.515|0.500|+0.010|+2.04|1,226
8648|JASKITA|0.115|0.000|0.000|0.000|0.00|0
7152|JAYCORP|0.985|0.970|0.955|-0.030|-3.05|2,601
0058|JCBNEXT|1.480|1.480|1.480|0.000|0.00|64
5161|JCY|0.200|0.205|0.205|+0.005|+2.50|23,039
8931|JERASIA|0.380|0.380|0.385|+0.005|+1.32|122
9083|JETSON|0.185|0.175|0.180|-0.005|-2.70|740
0146|JFTECH|0.880|0.880|0.910|+0.030|+3.41|3,434
0127|JHM|1.290|1.290|1.310|+0.020|+1.55|55,766
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.075|0.075|0.075|0.000|0.00|8,000
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.950|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.085|0.080|0.085|0.000|0.00|1,600
7167|JOHOTIN|1.410|1.420|1.400|-0.010|-0.71|12,055
4383|JTIASA|0.560|0.560|0.550|-0.010|-1.79|1,678
0111|K1|0.235|0.235|0.230|-0.005|-2.13|51,421
0111WC|K1-WC|0.110|0.110|0.110|0.000|0.00|13,477
0193|KAB|0.215|0.210|0.210|-0.005|-2.33|701
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.040|0.045|0.040|0.000|0.00|740
0170WA|KANGER-WA|0.015|0.015|0.020|+0.005|+33.33|3,087
5247|KAREX|0.435|0.440|0.435|0.000|0.00|10,001
0054|KARYON|0.135|0.135|0.135|0.000|0.00|1,923
7216|KAWAN|1.710|1.700|1.700|-0.010|-0.58|584
3115|KBUNAI|0.085|0.085|0.085|0.000|0.00|1,285
3115WC|KBUNAI-WC|0.020|0.020|0.020|0.000|0.00|4,700
7199|KEINHIN|0.625|0.000|0.000|0.000|0.00|0
7323|KEN|0.680|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.520|0.525|0.525|+0.005|+0.96|509
7161|KERJAYA|1.250|1.270|1.240|-0.010|-0.80|157
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161CK|KERJAYA-CK|0.150|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.190|0.185|0.190|0.000|0.00|710
9334|KESM|8.530|8.590|8.630|+0.100|+1.17|80
0143|KEYASIC|0.105|0.110|0.105|0.000|0.00|14,056
6491|KFIMA|1.650|1.660|1.650|0.000|0.00|176
8303|KFM|0.180|0.000|0.000|0.000|0.00|0
0151|KGB|1.260|1.260|1.250|-0.010|-0.79|4,411
0151WA|KGB-WA|0.745|0.745|0.740|-0.005|-0.67|1,095
0036|KGROUP|0.045|0.040|0.040|-0.005|-11.11|2,679
0036WB|KGROUP-WB|0.005|0.000|0.000|0.000|0.00|0
6203|KHEESAN|0.640|0.620|0.635|-0.005|-0.78|1,442
7062|KHIND|1.680|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.220|0.000|0.000|0.000|0.00|0
3522|KIANJOO|3.100|3.100|3.100|0.000|0.00|3,486
5371|KIMHIN|1.170|0.000|0.000|0.000|0.00|0
5171|KIMLUN|1.210|1.210|1.220|+0.010|+0.83|572
5171WA|KIMLUN-WA|0.325|0.330|0.330|+0.005|+1.54|10
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.865|0.870|0.870|+0.005|+0.58|2,967
9466|KKB|1.240|1.260|1.230|-0.010|-0.81|8,500
5235SS|KLCC|7.700|7.710|7.780|+0.080|+1.04|10,205
2445|KLK|24.480|24.320|24.340|-0.140|-0.57|3,605
2445C2|KLK-C2|0.140|0.125|0.125|-0.015|-10.71|1
2453|KLUANG|3.330|3.350|3.340|+0.010|+0.30|359
5027|KMLOONG|1.280|0.000|0.000|0.000|0.00|0
5027WB|KMLOONG-WB|0.290|0.290|0.290|0.000|0.00|43
7164|KNM|0.120|0.120|0.115|-0.005|-4.17|186,138
7164WB|KNM-WB|0.015|0.015|0.015|0.000|0.00|4,435
5035|KNUSFOR|0.430|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.410|1.420|1.450|+0.040|+2.84|125
7017|KOMARK|0.255|0.250|0.255|0.000|0.00|22,992
7017WB|KOMARK-WB|0.040|0.040|0.035|-0.005|-12.50|13,184
7153|KOSSAN|3.560|3.550|3.490|-0.070|-1.97|14,769
7153C1|KOSSAN-C1|0.150|0.000|0.000|0.000|0.00|0
7153CY|KOSSAN-CY|0.005|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.700|0.000|0.000|0.000|0.00|0
5878|KPJ|1.040|1.040|1.040|0.000|0.00|47,256
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.345|0.325|0.310|-0.035|-10.14|1,160
5843|KPS|1.400|1.410|1.380|-0.020|-1.43|2,285
9121|KPSCB|0.500|0.000|0.000|0.000|0.00|0
1996|KRETAM|0.405|0.400|0.400|-0.005|-1.23|1,100
0176|KRONO|0.585|0.590|0.590|+0.005|+0.85|28,222
3476|KSENG|4.740|4.700|4.740|0.000|0.00|275
5038|KSL|0.930|0.930|0.930|0.000|0.00|1,916
5192|KSSC|0.450|0.450|0.460|+0.010|+2.22|3,182
5172|KSTAR|0.085|0.080|0.080|-0.005|-5.88|600
5172WA|KSTAR-WA|0.005|0.005|0.005|0.000|0.00|3
4847|KTB|0.070|0.000|0.000|0.000|0.00|0
0180|KTC|0.180|0.185|0.180|0.000|0.00|2,080
6874|KUB|0.395|0.400|0.400|+0.005|+1.27|13,031
2186|KUCHAI|1.580|1.570|1.570|-0.010|-0.63|219
6572|KWANTAS|0.800|0.000|0.000|0.000|0.00|0
8362|KYM|0.295|0.320|0.320|+0.025|+8.47|1
3174|L&G|0.155|0.155|0.150|-0.005|-3.23|32,000
3794|LAFMSIA|2.140|2.150|2.200|+0.060|+2.80|13,040
3794CE|LAFMSIA-CE|0.150|0.000|0.000|0.000|0.00|0
0018|LAMBO|0.155|0.150|0.155|0.000|0.00|80,269
1643|LANDMRK|0.460|0.455|0.465|+0.005|+1.09|650
7006|LATITUD|4.030|3.950|3.940|-0.090|-2.23|345
9385|LAYHONG|0.440|0.440|0.435|-0.005|-1.14|20,643
9385WA|LAYHONG-WA|0.200|0.200|0.195|-0.005|-2.50|7,440
9326|LBALUM|0.535|0.500|0.500|-0.035|-6.54|314
8494|LBICAP|0.860|0.860|0.865|+0.005|+0.58|748
5789|LBS|0.645|0.650|0.645|0.000|0.00|2,978
5789PA|LBS-PA|0.840|0.850|0.850|+0.010|+1.19|10
5789WB|LBS-WB|0.235|0.000|0.000|0.000|0.00|0
5284|LCTITAN|4.210|4.220|4.220|+0.010|+0.24|6,723
9628|LEBTECH|0.755|0.000|0.000|0.000|0.00|0
8079|LEESK|0.900|0.900|0.900|0.000|0.00|297
5232|LEONFB|0.495|0.500|0.495|0.000|0.00|847
8745|LEWEKO|0.140|0.000|0.000|0.000|0.00|0
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.110|0.000|0.000|0.000|0.00|0
3573|LIENHOE|0.280|0.280|0.285|+0.005|+1.79|195
7089|LIIHEN|2.690|2.690|2.670|-0.020|-0.74|985
8486|LIONFIB|0.435|0.000|0.000|0.000|0.00|0
4235|LIONIND|0.530|0.530|0.525|-0.005|-0.94|15,270
6645|LITRAK|4.280|4.300|4.330|+0.050|+1.17|5,945
0182|LKL|0.115|0.115|0.115|0.000|0.00|1,130
7126|LONBISC|0.390|0.390|0.390|0.000|0.00|28,902
7126WA|LONBISC-WA|0.030|0.035|0.035|+0.005|+16.67|665
8621|LPI|16.100|16.100|16.100|0.000|0.00|559
9881|LSTEEL|0.290|0.290|0.290|0.000|0.00|2
7085|LTKM|1.200|1.200|1.200|0.000|0.00|750
5068|LUSTER|0.080|0.080|0.080|0.000|0.00|1,960
5068WA|LUSTER-WA|0.035|0.000|0.000|0.000|0.00|0
5068WB|LUSTER-WB|0.035|0.000|0.000|0.000|0.00|0
5143|LUXCHEM|0.530|0.530|0.530|0.000|0.00|390
0075|LYC|0.325|0.320|0.320|-0.005|-1.54|1,063
9199|LYSAGHT|2.670|0.000|0.000|0.000|0.00|0
5078|M&G|0.095|0.090|0.090|-0.005|-5.26|2,980
0017|M3TECH|0.045|0.045|0.045|0.000|0.00|1,400
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.020|1.020|1.030|+0.010|+0.98|2,549
7617|MAGNA|0.930|0.000|0.000|0.000|0.00|0
7617WB|MAGNA-WB|0.190|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.810|4.820|4.780|-0.030|-0.62|320
3859|MAGNUM|2.380|2.340|2.400|+0.020|+0.84|3,356
8583|MAHSING|0.925|0.925|0.940|+0.015|+1.62|6,686
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.025|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.015|0.015|0.015|0.000|0.00|350
5264|MALAKOF|0.930|0.925|0.920|-0.010|-1.08|17,485
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.030|0.025|0.025|-0.005|-16.67|4,718
526416|MALAKOFC16|0.005|0.005|0.005|0.000|0.00|2,025
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.060|0.055|0.055|-0.005|-8.33|9,150
526419|MALAKOFC19|0.125|0.115|0.115|-0.010|-8.00|800
526420|MALAKOFC20|0.090|0.085|0.085|-0.005|-5.56|200
526421|MALAKOFC21|0.080|0.000|0.000|0.000|0.00|0
526422|MALAKOFC22|0.050|0.050|0.050|0.000|0.00|1,500
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.495|0.500|0.500|+0.005|+1.01|11,431
1058|MANULFE|2.500|2.470|2.470|-0.030|-1.20|1
3514|MARCO|0.125|0.125|0.125|0.000|0.00|1,100
5098|MASTEEL|0.475|0.475|0.465|-0.010|-2.11|12,146
7029|MASTER|0.785|0.775|0.785|0.000|0.00|6,413
0189|MATANG|0.070|0.070|0.070|0.000|0.00|3,960
5236|MATRIX|1.940|1.960|1.920|-0.020|-1.03|1,415
5236WA|MATRIX-WA|0.145|0.000|0.000|0.000|0.00|0
6012|MAXIS|5.330|5.370|5.560|+0.230|+4.32|17,515
601210|MAXIS-C10|0.065|0.060|0.060|-0.005|-7.69|2,406
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.050|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.400|9.430|9.290|-0.110|-1.17|96,470
115543|MAYBANKC43|0.075|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.005|0.005|0.005|0.000|0.00|300
115546|MAYBANKC46|0.005|0.005|0.005|0.000|0.00|3,180
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.095|0.000|0.000|0.000|0.00|0
115550|MAYBANKC50|0.085|0.085|0.075|-0.010|-11.76|10,415
115551|MAYBANKC51|0.080|0.075|0.075|-0.005|-6.25|50
115552|MAYBANKC52|0.040|0.040|0.035|-0.005|-12.50|44,618
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.575|0.570|0.555|-0.020|-3.48|3,382
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.230|1.200|1.240|+0.010|+0.81|1,859
5152WA|MBL-WA|0.445|0.000|0.000|0.000|0.00|0
5983|MBMR|2.750|2.820|2.750|0.000|0.00|2,372
1171|MBSB|0.965|0.970|0.950|-0.015|-1.55|32,525
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.035|0.035|0.035|0.000|0.00|12,498
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.045|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.015|0.015|-0.010|-40.00|7,000
117121|MBSB-C21|0.040|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.670|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.650|0.650|0.650|0.000|0.00|398
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.025|0.000|0.000|0.000|0.00|0
5182|MCT|0.580|0.585|0.575|-0.005|-0.86|22
4502|MEDIA|0.520|0.525|0.525|+0.005|+0.96|9,175
5090|MEDIAC|0.225|0.225|0.230|+0.005|+2.22|3,580
0081|MEGASUN|0.125|0.130|0.130|+0.005|+4.00|407
0081WA|MEGASUN-WA|0.025|0.020|0.020|-0.005|-20.00|2
5129|MELATI|0.450|0.470|0.470|+0.020|+4.44|1,796
3778|MELEWAR|0.135|0.135|0.140|+0.005|+3.70|904
3778WB|MELEWAR-WB|0.045|0.000|0.000|0.000|0.00|0
1694|MENANG|0.385|0.365|0.385|0.000|0.00|700
1694WB|MENANG-WB|0.010|0.000|0.000|0.000|0.00|0
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.615|0.000|0.000|0.000|0.00|0
8192|MERCURY|0.850|0.850|0.850|0.000|0.00|1
5006|MERGE|1.420|1.400|1.400|-0.020|-1.41|350
5040|MERIDIAN|0.300|0.290|0.290|-0.010|-3.33|1,560
5040WA|MERIDIAN-WA|0.075|0.000|0.000|0.000|0.00|0
5040WB|MERIDIAN-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MERIDIAN-WC|0.020|0.025|0.025|+0.005|+25.00|10
7234|MESB|0.305|0.295|0.295|-0.010|-3.28|16
7234WA|MESB-WA|0.105|0.100|0.100|-0.005|-4.76|1,000
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.807|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.045|1.075|1.075|+0.030|+2.87|19
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.840|3.800|3.790|-0.050|-1.30|495
3069WA|MFCB-WA|1.640|1.640|1.680|+0.040|+2.44|1,421
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.755|0.765|0.765|+0.010|+1.32|70,605
3662LA|MFLOUR-LA|1.490|1.500|1.520|+0.030|+2.01|359
3662WC|MFLOUR-WC|0.390|0.395|0.395|+0.005|+1.28|25,495
7595|MGB|0.710|0.720|0.720|+0.010|+1.41|100
7595WA|MGB-WA|0.250|0.000|0.000|0.000|0.00|0
0155|MGRC|0.270|0.000|0.000|0.000|0.00|0
5186|MHB|0.810|0.805|0.800|-0.010|-1.23|4,266
518613|MHB-C13|0.020|0.000|0.000|0.000|0.00|0
5026|MHC|0.595|0.590|0.590|-0.005|-0.84|100
03005|MHCARE|0.460|0.000|0.000|0.000|0.00|0
5286|MI|2.060|2.090|2.090|+0.030|+1.46|6,280
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.035|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.055|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.135|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.065|0.065|0.065|0.000|0.00|100
0126|MICROLN|0.410|0.000|0.000|0.000|0.00|0
5001|MIECO|0.280|0.275|0.270|-0.010|-3.57|13,992
0112|MIKROMB|0.250|0.255|0.250|0.000|0.00|2,884
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.050|0.050|0.050|0.000|0.00|100
7219|MINETEC|0.055|0.055|0.055|0.000|0.00|5,071
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.300|0.300|0.300|0.000|0.00|2,009
5576WC|MINHO-WC|0.070|0.065|0.070|0.000|0.00|1,083
3816|MISC|6.730|6.740|6.740|+0.010|+0.15|11,050
381619|MISC-C19|0.165|0.165|0.155|-0.010|-6.06|1,244
381620|MISC-C20|0.090|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
381622|MISC-C22|0.150|0.000|0.000|0.000|0.00|0
9571|MITRA|0.400|0.400|0.395|-0.005|-1.25|36,264
9571WD|MITRA-WD|0.045|0.045|0.045|0.000|0.00|3,004
9571WE|MITRA-WE|0.095|0.095|0.095|0.000|0.00|1,200
8141|MJPERAK|0.230|0.230|0.225|-0.005|-2.17|5,639
6114|MKH|1.310|1.310|1.300|-0.010|-0.76|228
8893|MKLAND|0.195|0.190|0.190|-0.005|-2.56|2,507
0085|MLAB|0.040|0.040|0.045|+0.005|+12.50|9,010
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.005|0.000|0.000|0.000|0.00|0
0034|MMAG|0.220|0.000|0.000|0.000|0.00|0
0034PA|MMAG-PA|0.085|0.000|0.000|0.000|0.00|0
0034WB|MMAG-WB|0.060|0.000|0.000|0.000|0.00|0
2194|MMCCORP|1.050|1.040|1.030|-0.020|-1.90|18,877
219412|MMCCORPC12|0.055|0.060|0.055|0.000|0.00|600
0113|MMSV|0.940|0.940|0.940|0.000|0.00|219
0103|MNC|0.040|0.035|0.040|0.000|0.00|1,001
0103WA|MNC-WA|0.005|0.000|0.000|0.000|0.00|0
6459|MNRB|1.020|1.020|1.020|0.000|0.00|5,116
0156|MPAY|0.115|0.115|0.120|+0.005|+4.35|11,577
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.070|1.060|1.060|-0.010|-0.93|254
3867|MPI|9.900|9.850|9.900|0.000|0.00|718
5123|MQREIT|1.100|1.090|1.100|0.000|0.00|637
0070|MQTECH|0.030|0.025|0.030|0.000|0.00|140,571
0070WA|MQTECH-WA|0.010|0.000|0.000|0.000|0.00|0
1651|MRCB|0.830|0.835|0.820|-0.010|-1.20|175,852
165134|MRCB-C34|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.045|0.050|0.050|+0.005|+11.11|400
165137|MRCB-C37|0.085|0.085|0.080|-0.005|-5.88|3,500
165138|MRCB-C38|0.065|0.065|0.065|0.000|0.00|8,000
165139|MRCB-C39|0.150|0.135|0.130|-0.020|-13.33|56,691
165140|MRCB-C40|0.170|0.170|0.170|0.000|0.00|500
165141|MRCB-C41|0.155|0.150|0.140|-0.015|-9.68|11,216
165142|MRCB-C42|0.055|0.000|0.000|0.000|0.00|0
165143|MRCB-C43|0.095|0.095|0.100|+0.005|+5.26|34,501
165144|MRCB-C44|0.150|0.000|0.000|0.000|0.00|0
1651WB|MRCB-WB|0.240|0.235|0.230|-0.010|-4.17|4,948
5916|MSC|0.910|0.900|0.905|-0.005|-0.55|770
5202|MSM|1.890|1.900|1.870|-0.020|-1.06|713
5011|MSNIAGA|1.530|0.000|0.000|0.000|0.00|0
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.170|0.170|0.170|0.000|0.00|1,239
0092|MTOUCHE|0.065|0.065|0.060|-0.005|-7.69|626
0092WB|MTOUCHE-WB|0.010|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.080|0.080|0.080|0.000|0.00|67,602
0043OR|MTRONIC-OR|0.005|0.005|0.005|0.000|0.00|235,782
3883|MUDA|1.870|1.870|1.860|-0.010|-0.53|2,384
5085|MUDAJYA|0.310|0.335|0.340|+0.030|+9.68|19,675
9539|MUH|0.530|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.950|2.990|2.950|0.000|0.00|21,331
5703CJ|MUHIBAH-CJ|0.150|0.000|0.000|0.000|0.00|0
3891|MUIIND|0.170|0.170|0.170|0.000|0.00|9,266
3913|MUIPROP|0.175|0.175|0.180|+0.005|+2.86|17,600
3905|MULPHA|2.480|2.480|2.460|-0.020|-0.81|1,598
5087|MYCRON|0.290|0.290|0.300|+0.010|+3.45|206
5087WA|MYCRON-WA|0.080|0.000|0.000|0.000|0.00|0
0138|MYEG|1.300|1.320|1.390|+0.090|+6.92|1,197,555
013844|MYEG-C44|0.125|0.180|0.185|+0.060|+48.00|4,500
013846|MYEG-C46|0.010|0.010|0.010|0.000|0.00|150
013847|MYEG-C47|0.005|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.005|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.010|0.010|+0.005|+100.00|5,000
013850|MYEG-C50|0.030|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.010|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.025|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.115|0.115|0.130|+0.015|+13.04|183,752
013856|MYEG-C56|0.355|0.375|0.395|+0.040|+11.27|4,834
013857|MYEG-C57|0.190|0.195|0.215|+0.025|+13.16|20,239
013858|MYEG-C58|0.115|0.115|0.135|+0.020|+17.39|67,644
013859|MYEG-C59|0.175|0.195|0.205|+0.030|+17.14|36,193
013860|MYEG-C60|0.195|0.240|0.245|+0.050|+25.64|89
013861|MYEG-C61|0.125|0.125|0.140|+0.015|+12.00|18,872
013862|MYEG-C62|0.155|0.175|0.190|+0.035|+22.58|1,978
013863|MYEG-C63|0.140|0.150|0.155|+0.015|+10.71|28,600
013864|MYEG-C64|0.105|0.115|0.125|+0.020|+19.05|24,760
0821EA|MYETFDJ|1.090|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.095|0.000|0.000|0.000|0.00|0
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.330|1.340|1.340|+0.010|+0.75|2
0041|MYSCM|0.245|0.235|0.255|+0.010|+4.08|81,841
0108|N2N|0.850|0.850|0.850|0.000|0.00|4,676
0108WB|N2N-WB|0.250|0.000|0.000|0.000|0.00|0
0206|NADIBHD|0.265|0.260|0.260|-0.005|-1.89|2,771
5073|NAIM|1.090|1.100|1.040|-0.050|-4.59|90,199
9806|NATWIDE|0.310|0.000|0.000|0.000|0.00|0
4707|NESTLE|145.500|145.100|146.200|+0.700|+0.48|2,752
4707CE|NESTLE-CE|0.030|0.025|0.025|-0.005|-16.67|10
0020|NETX|0.015|0.015|0.015|0.000|0.00|11,620
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
