2097|EASTLND|0.100|0.105|0.105|+0.005|+5.00|1,982
5259|EATECH|0.425|0.425|0.435|+0.010|+2.35|11,173
2143|ECM|0.295|0.300|0.290|-0.005|-1.69|162
3557|ECOFIRS|0.295|0.295|0.300|+0.005|+1.69|4,770
3557WC|ECOFIRS-WC|0.015|0.015|0.020|+0.005|+33.33|680
0059|ECOHLDS|0.265|0.275|0.275|+0.010|+3.77|161
5253|ECONBHD|0.435|0.435|0.440|+0.005|+1.15|196,601
5253WA|ECONBHD-WA|0.110|0.110|0.110|0.000|0.00|10,809
8206|ECOWLD|0.950|0.945|0.950|0.000|0.00|5,083
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.180|0.000|0.000|0.000|0.00|0
5036|EDARAN|0.560|0.565|0.580|+0.020|+3.57|73,458
7471|EDEN|0.115|0.110|0.115|0.000|0.00|29,450
7471WB|EDEN-WB|0.040|0.045|0.045|+0.005|+12.50|1,400
1368|EDGENTA|2.890|2.860|2.920|+0.030|+1.04|288
0107|EDUSPEC|0.025|0.030|0.030|+0.005|+20.00|4,187
0064|EFFICEN|0.195|0.175|0.175|-0.020|-10.26|100
0065|EFORCE|0.485|0.485|0.520|+0.035|+7.22|147,004
0065WA|EFORCE-WA|0.140|0.140|0.165|+0.025|+17.86|48,216
8907|EG|0.455|0.455|0.460|+0.005|+1.10|3,425
8907PA|EG-PA|0.445|0.445|0.455|+0.010|+2.25|39
8907WC|EG-WC|0.140|0.140|0.140|0.000|0.00|450
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.360|1.360|1.360|0.000|0.00|480
7182|EKA|0.060|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.570|0.570|0.575|+0.005|+0.88|74,403
8877CQ|EKOVEST-CQ|0.010|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.045|0.045|+0.010|+28.57|300
8877CT|EKOVEST-CT|0.060|0.055|0.060|0.000|0.00|5,450
8877WB|EKOVEST-WB|0.100|0.100|0.095|-0.005|-5.00|45,690
9016|EKSONS|0.820|0.790|0.790|-0.030|-3.66|150
5228|ELKDESA|1.380|1.390|1.370|-0.010|-0.72|1,857
5228LA|ELKDESA-LA|1.080|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.040|1.040|1.020|-0.020|-1.92|15,963
7217|EMETALL|0.390|0.390|0.385|-0.005|-1.28|1,968
9091|EMICO|0.170|0.175|0.175|+0.005|+2.94|1
6076|ENCORP|0.405|0.380|0.390|-0.015|-3.70|350
7149|ENGKAH|1.040|0.990|0.990|-0.050|-4.81|45
5056|ENGTEX|0.785|0.785|0.780|-0.005|-0.64|484
8613|ENRA|1.550|0.000|0.000|0.000|0.00|0
7773|EPMB|0.400|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.205|0.000|0.000|0.000|0.00|0
0100|ESCERAM|0.150|0.000|0.000|0.000|0.00|0
6815|EUPE|0.600|0.600|0.635|+0.035|+5.83|2,032
7208|EURO|0.140|0.000|0.000|0.000|0.00|0
7094|EUROSP|0.440|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.360|0.365|0.370|+0.010|+2.78|7,465
7249|EWEIN|0.610|0.605|0.625|+0.015|+2.46|18,217
5283|EWINT|0.730|0.735|0.740|+0.010|+1.37|4,226
5283WA|EWINT-WA|0.145|0.145|0.145|0.000|0.00|3,000
3689|F&N|35.100|35.100|35.080|-0.020|-0.06|4,888
2984|FACBIND|1.310|1.300|1.300|-0.010|-0.76|10
7047|FAJAR|0.385|0.390|0.400|+0.015|+3.90|14,015
7047WB|FAJAR-WB|0.035|0.035|0.040|+0.005|+14.29|4,845
5029|FAREAST|2.800|2.800|2.800|0.000|0.00|60
6041|FARLIM|0.370|0.365|0.375|+0.005|+1.35|480
7229|FAVCO|2.800|2.720|2.790|-0.010|-0.36|450
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.015|0.010|0.010|-0.005|-33.33|50
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.135|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.055|0.055|0.055|0.000|0.00|1,350
06505O|FBMKLCI-C5O|0.050|0.045|0.045|-0.005|-10.00|2,456
06505P|FBMKLCI-C5P|0.210|0.205|0.205|-0.005|-2.38|30
06505Q|FBMKLCI-C5Q|0.310|0.300|0.305|-0.005|-1.61|3,000
06505R|FBMKLCI-C5R|0.060|0.060|0.060|0.000|0.00|200
06505S|FBMKLCI-C5S|0.170|0.000|0.000|0.000|0.00|0
06505T|FBMKLCI-C5T|0.260|0.255|0.255|-0.005|-1.92|900
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.065|0.060|0.060|-0.005|-7.69|160
0820EA|FBMKLCI-EA|1.780|1.780|1.780|0.000|0.00|3
06506F|FBMKLCI-H6F|0.025|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.190|0.195|0.195|+0.005|+2.63|1,500
06506L|FBMKLCI-H6L|0.125|0.000|0.000|0.000|0.00|0
06506M|FBMKLCI-H6M|0.170|0.180|0.180|+0.010|+5.88|100
06506N|FBMKLCI-H6N|0.210|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.290|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.055|0.050|0.050|-0.005|-9.09|2,696
06506Q|FBMKLCI-H6Q|0.080|0.085|0.090|+0.010|+12.50|1,481
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.360|0.360|0.360|0.000|0.00|6,900
06506T|FBMKLCI-H6T|0.090|0.090|0.090|0.000|0.00|400
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.145|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.105|0.000|0.000|0.000|0.00|0
2755|FCW|1.020|1.050|1.050|+0.030|+2.94|645
5222|FGV|1.160|1.170|1.200|+0.040|+3.45|302,526
522255|FGV-C55|0.010|0.015|0.015|+0.005|+50.00|1
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.010|0.010|0.000|0.00|100
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.010|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.030|0.030|0.035|+0.005|+16.67|249
522262|FGV-C62|0.100|0.090|0.100|0.000|0.00|37,444
522263|FGV-C63|0.175|0.180|0.180|+0.005|+2.86|234,264
522264|FGV-C64|0.240|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.195|0.190|0.195|0.000|0.00|13,100
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.420|0.420|0.440|+0.020|+4.76|614
522268|FGV-C68|0.200|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.120|0.000|0.000|0.000|0.00|0
522270|FGV-C70|0.120|0.105|0.115|-0.005|-4.17|1,656
522271|FGV-C71|0.050|0.050|0.055|+0.005|+10.00|2,000
6939|FIAMMA|0.520|0.520|0.520|0.000|0.00|380
0149|FIBON|0.440|0.430|0.415|-0.025|-5.68|940
8605|FIHB|0.400|0.415|0.425|+0.025|+6.25|2,328
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.930|1.930|1.930|0.000|0.00|10
0150|FINTEC|0.050|0.050|0.050|0.000|0.00|2,758
0150PA|FINTEC-PA|0.030|0.025|0.025|-0.005|-16.67|1,000
0150WA|FINTEC-WA|0.015|0.010|0.015|0.000|0.00|1,200
0150WB|FINTEC-WB|0.020|0.020|0.020|0.000|0.00|1,620
9318|FITTERS|0.535|0.545|0.525|-0.010|-1.87|176,061
9318WB|FITTERS-WB|0.040|0.040|0.025|-0.015|-37.50|42,255
5197|FLBHD|1.670|1.660|1.700|+0.030|+1.80|11,176
0116|FOCUS|0.145|0.140|0.140|-0.005|-3.45|51,571
0116WC|FOCUS-WC|0.095|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.355|0.380|0.440|+0.085|+23.94|19,639
5277|FPGROUP|0.335|0.345|0.325|-0.010|-2.99|208,251
9172|FPI|1.800|1.800|1.840|+0.040|+2.22|6,997
7210|FREIGHT|0.560|0.560|0.565|+0.005|+0.89|1,040
0128|FRONTKN|0.955|0.965|0.975|+0.020|+2.09|379,956
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.790|0.790|0.000|0.00|335
7184WA|G3-WA|0.770|0.000|0.000|0.000|0.00|0
9261|GADANG|0.580|0.580|0.620|+0.040|+6.90|42,180
9261WB|GADANG-WB|0.125|0.125|0.140|+0.015|+12.00|8,687
5398|GAMUDA|2.970|2.970|2.990|+0.020|+0.67|38,800
539851|GAMUDA-C51|0.015|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.050|0.050|0.050|0.000|0.00|70
539858|GAMUDA-C58|0.075|0.085|0.085|+0.010|+13.33|400
539859|GAMUDA-C59|0.185|0.195|0.190|+0.005|+2.70|304
539860|GAMUDA-C60|0.120|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.095|0.095|0.095|0.000|0.00|14,000
539862|GAMUDA-C62|0.110|0.000|0.000|0.000|0.00|0
539863|GAMUDA-C63|0.120|0.125|0.125|+0.005|+4.17|62
5398WE|GAMUDA-WE|0.230|0.230|0.230|0.000|0.00|9,715
5209|GASMSIA|2.820|2.860|2.830|+0.010|+0.35|292
5226|GBGAQRS|1.160|1.160|1.160|0.000|0.00|6,558
5226WB|GBGAQRS-WB|0.275|0.275|0.280|+0.005|+1.82|11,470
5102|GCB|3.730|3.700|3.710|-0.020|-0.54|3,521
5102CA|GCB-CA|0.285|0.290|0.290|+0.005|+1.75|100
5102CB|GCB-CB|0.190|0.000|0.000|0.000|0.00|0
5592|GCE|0.460|0.460|0.460|0.000|0.00|30
0198|GDB|0.265|0.265|0.270|+0.005|+1.89|4,436
0078|GDEX|0.350|0.350|0.350|0.000|0.00|38,914
0078WB|GDEX-WB|0.060|0.060|0.055|-0.005|-8.33|27,064
0580C1|GEELY-C1|0.075|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.870|1.870|1.820|-0.050|-2.67|2,178
4715|GENM|3.420|3.430|3.420|0.000|0.00|28,348
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.045|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.050|0.050|0.050|0.000|0.00|918
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.155|0.155|0.155|0.000|0.00|600
471546|GENM-C46|0.135|0.135|0.135|0.000|0.00|17,200
471547|GENM-C47|0.140|0.135|0.135|-0.005|-3.57|3,000
471548|GENM-C48|0.125|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.195|0.195|0.195|0.000|0.00|7,400
471550|GENM-C50|0.175|0.175|0.175|0.000|0.00|1,439
471551|GENM-C51|0.135|0.000|0.000|0.000|0.00|0
471552|GENM-C52|0.205|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.125|0.125|0.125|0.000|0.00|200
2291|GENP|10.420|10.340|10.440|+0.020|+0.19|513
2291WA|GENP-WA|2.500|2.520|2.520|+0.020|+0.80|690
3182|GENTING|7.110|7.170|7.150|+0.040|+0.56|25,261
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.115|0.120|0.115|0.000|0.00|5,600
318258|GENTINGC58|0.080|0.000|0.000|0.000|0.00|0
318259|GENTINGC59|0.120|0.120|0.120|0.000|0.00|30,000
318260|GENTINGC60|0.160|0.150|0.150|-0.010|-6.25|1,000
318261|GENTINGC61|0.135|0.140|0.140|+0.005|+3.70|4,400
318262|GENTINGC62|0.175|0.180|0.180|+0.005|+2.86|1,500
318263|GENTINGC63|0.160|0.000|0.000|0.000|0.00|0
318264|GENTINGC64|0.150|0.095|0.095|-0.055|-36.67|1,000
7197|GESHEN|0.625|0.630|0.650|+0.025|+4.00|711
5079|GETS|0.125|0.120|0.125|0.000|0.00|141
0039|GFM|0.500|0.500|0.500|0.000|0.00|14,770
0039WC|GFM-WC|0.195|0.195|0.195|0.000|0.00|23,033
0021|GHLSYS|1.700|1.690|1.660|-0.040|-2.35|162
0021CA|GHLSYS-CA|0.110|0.110|0.110|0.000|0.00|771
3204|GKENT|1.070|1.080|1.110|+0.040|+3.74|60,724
7382|GLBHD|0.385|0.000|0.000|0.000|0.00|0
5020|GLOMAC|0.380|0.380|0.380|0.000|0.00|1,106
5220|GLOTEC|0.475|0.465|0.470|-0.005|-1.05|4,585
5220WA|GLOTEC-WA|0.075|0.075|0.075|0.000|0.00|224
9962|GMUTUAL|0.275|0.280|0.280|+0.005|+1.82|500
0045|GNB|0.050|0.050|0.050|0.000|0.00|1,916
1147|GOB|0.175|0.170|0.180|+0.005|+2.86|2,596
1147WA|GOB-WA|0.010|0.005|0.010|0.000|0.00|8,924
0074|GOCEAN|0.095|0.000|0.000|0.000|0.00|0
0074WA|GOCEAN-WA|0.005|0.005|0.005|0.000|0.00|290
0828EA|GOLDETF|1.730|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.210|0.210|0.205|-0.005|-2.38|1,205
2135|GOPENG|0.680|0.000|0.000|0.000|0.00|0
7096|GPA|0.085|0.085|0.085|0.000|0.00|500
7096WA|GPA-WA|0.020|0.000|0.000|0.000|0.00|0
0082|GPACKET|0.325|0.325|0.325|0.000|0.00|5,576
0082WB|GPACKET-WB|0.085|0.085|0.085|0.000|0.00|150
5649|GPHAROS|0.220|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.205|0.200|0.215|+0.010|+4.88|1,080
0136|GREENYB|0.120|0.135|0.135|+0.015|+12.50|1,615
7077|GSB|0.190|0.190|0.195|+0.005|+2.63|23,621
7022|GTRONIC|1.890|1.900|1.950|+0.060|+3.17|22,503
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.100|0.100|0.105|+0.005|+5.00|700
7022CW|GTRONIC-CW|0.060|0.060|0.065|+0.005|+8.33|1,200
3247|GUH|0.495|0.495|0.515|+0.020|+4.04|1,900
7676|GUNUNG|0.330|0.305|0.320|-0.010|-3.03|548
7676WB|GUNUNG-WB|0.055|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.790|0.760|0.790|0.000|0.00|798
7668|HAIO|2.800|2.820|2.800|0.000|0.00|573
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.850|0.000|0.000|0.000|0.00|0
7253|HANDAL|0.355|0.340|0.345|-0.010|-2.82|4,030
3034|HAPSENG|9.810|9.810|9.880|+0.070|+0.71|3,161
3034CX|HAPSENG-CX|0.040|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.680|0.680|0.680|0.000|0.00|710
2062WC|HARBOUR-WC|0.070|0.000|0.000|0.000|0.00|0
5008|HARISON|3.800|3.850|3.810|+0.010|+0.26|30
7501|HARNLEN|0.650|0.655|0.660|+0.010|+1.54|1,756
5168|HARTA|4.960|4.990|4.930|-0.030|-0.60|55,738
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.025|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.010|0.005|0.005|-0.005|-50.00|1,330
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.080|0.080|0.080|0.000|0.00|14,300
516821|HARTA-C21|0.100|0.090|0.090|-0.010|-10.00|6,000
516822|HARTA-C22|0.080|0.080|0.080|0.000|0.00|104
5187|HBGLOB|0.110|0.110|0.110|0.000|0.00|5,299
7105|HCK|1.250|1.240|1.250|0.000|0.00|499
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.600|22.580|22.800|+0.200|+0.88|1,236
5121|HEKTAR|1.160|1.160|1.170|+0.010|+0.86|1,381
4324|HENGYUAN|5.920|5.920|6.250|+0.330|+5.57|14,081
4324C1|HENGYUAN-C1|0.020|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.030|0.035|0.035|+0.005|+16.67|500
4324C6|HENGYUAN-C6|0.055|0.060|0.065|+0.010|+18.18|2,500
4324C7|HENGYUAN-C7|0.190|0.215|0.235|+0.045|+23.68|10,302
4324CZ|HENGYUAN-CZ|0.030|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.615|0.620|0.630|+0.015|+2.44|10,008
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.700|0.700|0.000|0.00|1,016
0175|HHGROUP|0.130|0.130|0.130|0.000|0.00|300
0160|HHHCORP|0.095|0.000|0.000|0.000|0.00|0
5072|HIAPTEK|0.285|0.285|0.285|0.000|0.00|8,613
5072LA|HIAPTEK-LA|0.295|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.085|0.085|0.085|0.000|0.00|11,891
5199|HIBISCS|1.050|1.060|1.060|+0.010|+0.95|314,893
5199CK|HIBISCS-CK|0.010|0.000|0.000|0.000|0.00|0
5199CM|HIBISCS-CM|0.095|0.095|0.095|0.000|0.00|2,997
5199CN|HIBISCS-CN|0.085|0.080|0.100|+0.015|+17.65|1,515
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.060|0.060|0.060|0.000|0.00|800
5199CQ|HIBISCS-CQ|0.130|0.130|0.140|+0.010|+7.69|20,400
5199CR|HIBISCS-CR|0.115|0.115|0.120|+0.005|+4.35|13,702
5199CS|HIBISCS-CS|0.110|0.105|0.110|0.000|0.00|12,000
5199CT|HIBISCS-CT|0.145|0.145|0.150|+0.005|+3.45|4,000
5199CU|HIBISCS-CU|0.095|0.095|0.100|+0.005|+5.26|61,055
5199CV|HIBISCS-CV|0.080|0.090|0.090|+0.010|+12.50|1,254
5199WC|HIBISCS-WC|0.470|0.470|0.480|+0.010|+2.13|82,448
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.500|0.500|0.505|+0.005|+1.00|3,713
8443WB|HIL-WB|0.180|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.435|0.000|0.000|0.000|0.00|0
5819|HLBANK|21.280|21.160|21.280|0.000|0.00|4,763
5819CN|HLBANK-CN|0.060|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.160|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.540|19.600|19.500|-0.040|-0.20|2,153
3301|HLIND|9.860|9.860|9.950|+0.090|+0.91|1,058
0188|HLT|0.135|0.135|0.135|0.000|0.00|3
0188WA|HLT-WA|0.050|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.380|0.375|0.385|+0.005|+1.32|3,844
5165|HOKHENG|0.530|0.550|0.550|+0.020|+3.77|130
5160|HOMERIZ|0.630|0.630|0.620|-0.010|-1.59|180
5160WA|HOMERIZ-WA|0.075|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.605|0.565|0.595|-0.010|-1.65|1,980
06513U|HSI-C3U|0.045|0.045|0.045|0.000|0.00|700
06513V|HSI-C3V|0.145|0.150|0.155|+0.010|+6.90|302,967
06513W|HSI-C3W|0.455|0.470|0.490|+0.035|+7.69|281,558
06513X|HSI-C3X|0.955|0.970|1.010|+0.055|+5.76|2,280
06513Y|HSI-C3Y|0.120|0.120|0.120|0.000|0.00|1,400
06513Z|HSI-C3Z|0.215|0.215|0.235|+0.020|+9.30|19,490
06515A|HSI-C5A|0.455|0.460|0.475|+0.020|+4.40|242,888
06515B|HSI-C5B|0.765|0.760|0.785|+0.020|+2.61|17,461
06515C|HSI-C5C|0.240|0.240|0.255|+0.015|+6.25|180,859
06515D|HSI-C5D|0.385|0.390|0.415|+0.030|+7.79|84,089
06515E|HSI-C5E|0.695|0.720|0.715|+0.020|+2.88|5,802
06515F|HSI-C5F|1.040|0.000|0.000|0.000|0.00|0
06515G|HSI-C5G|0.585|0.560|0.600|+0.015|+2.56|13,514
06515H|HSI-C5H|0.855|0.900|0.900|+0.045|+5.26|500
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.705|0.735|0.725|+0.020|+2.84|330
06515K|HSI-C5K|1.020|0.000|0.000|0.000|0.00|0
06515L|HSI-C5L|1.340|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.900|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.005|0.010|+0.005|+100.00|7,859
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|11,727
06514X|HSI-H4X|0.025|0.020|0.020|-0.005|-20.00|31,544
06514Y|HSI-H4Y|0.075|0.080|0.065|-0.010|-13.33|204,798
06514Z|HSI-H4Z|0.020|0.015|0.020|0.000|0.00|993
06516A|HSI-H6A|0.025|0.025|0.025|0.000|0.00|8,789
06516B|HSI-H6B|0.080|0.080|0.080|0.000|0.00|200
06516C|HSI-H6C|0.140|0.140|0.135|-0.005|-3.57|58,210
06516D|HSI-H6D|0.115|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.165|0.170|0.170|+0.005|+3.03|5,914
06516F|HSI-H6F|0.295|0.295|0.285|-0.010|-3.39|374,681
06516G|HSI-H6G|0.510|0.510|0.490|-0.020|-3.92|113,239
06516H|HSI-H6H|0.130|0.125|0.125|-0.005|-3.85|200
06516I|HSI-H6I|0.185|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.300|0.295|0.290|-0.010|-3.33|17,865
06516K|HSI-H6K|0.090|0.000|0.000|0.000|0.00|0
06516L|HSI-H6L|0.160|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.200|0.200|0.195|-0.005|-2.50|1,490
06516N|HSI-H6N|0.325|0.320|0.305|-0.020|-6.15|2,170
6238|HSL|1.550|1.530|1.540|-0.010|-0.65|170
5138|HSPLANT|1.880|1.860|1.940|+0.060|+3.19|112
0185|HSSEB|1.120|1.100|1.090|-0.030|-2.68|9,004
0185WA|HSSEB-WA|0.195|0.195|0.195|0.000|0.00|170
5028|HTPADU|0.700|0.735|0.750|+0.050|+7.14|54,612
2739|HUAAN|0.210|0.215|0.220|+0.010|+4.76|179,210
5062|HUAYANG|0.390|0.390|0.395|+0.005|+1.28|1,254
7013|HUBLINE|0.055|0.060|0.060|+0.005|+9.09|10,160
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|7,108
5000|HUMEIND|0.630|0.635|0.735|+0.105|+16.67|6,746
5024|HUPSENG|1.030|1.030|1.030|0.000|0.00|582
8478|HWATAI|0.340|0.000|0.000|0.000|0.00|0
9601|HWGB|0.105|0.100|0.105|0.000|0.00|476
9601WD|HWGB-WD|0.030|0.030|0.055|+0.025|+83.33|91
4251|IBHD|0.415|0.420|0.420|+0.005|+1.20|429
4251LB|IBHD-LB|0.300|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.010|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.710|0.000|0.000|0.000|0.00|0
5108|ICAP|2.420|2.450|2.410|-0.010|-0.41|21
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.070|0.070|0.090|+0.020|+28.57|147,730
9687|IDEAL|1.200|1.200|1.190|-0.010|-0.83|1,969
9687WB|IDEAL-WB|0.410|0.400|0.400|-0.010|-2.44|596
0174|IDMENSN|0.030|0.000|0.000|0.000|0.00|0
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.400|0.395|0.405|+0.005|+1.25|180,564
5606|IGBB|2.490|2.500|2.490|0.000|0.00|59
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.250|3.280|3.280|+0.030|+0.92|1
5227|IGBREIT|1.770|1.770|1.760|-0.010|-0.56|2,600
5225|IHH|5.880|5.820|5.840|-0.040|-0.68|63,854
522510|IHH-C10|0.135|0.130|0.130|-0.005|-3.70|1,300
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.130|0.120|0.120|-0.010|-7.69|800
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.800|1.830|1.910|+0.110|+6.11|30,215
333620|IJM-C20|0.045|0.050|0.050|+0.005|+11.11|1,997
333621|IJM-C21|0.045|0.045|0.050|+0.005|+11.11|1,720
333622|IJM-C22|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.110|0.120|0.120|+0.010|+9.09|100
333625|IJM-C25|0.125|0.130|0.130|+0.005|+4.00|200
2216|IJMPLNT|1.720|0.000|0.000|0.000|0.00|0
5268|IKHMAS|0.130|0.130|0.145|+0.015|+11.54|46,743
5614|ILB|0.450|0.000|0.000|0.000|0.00|0
7222|IMASPRO|2.200|2.220|2.230|+0.030|+1.36|19,441
0166|INARI|1.580|1.580|1.670|+0.090|+5.70|126,602
016621|INARI-C21|0.010|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.040|0.050|0.055|+0.015|+37.50|1,800
016627|INARI-C27|0.040|0.040|0.050|+0.010|+25.00|35,100
016628|INARI-C28|0.040|0.000|0.000|0.000|0.00|0
016629|INARI-C29|0.075|0.085|0.090|+0.015|+20.00|2,200
016630|INARI-C30|0.070|0.075|0.075|+0.005|+7.14|400
