0154WD|EAH-WD|0.005|0.005|0.010|+0.005|+100.00|21,485
0154WE|EAH-WE|0.010|0.000|0.000|0.000|0.00|0
2097|EASTLND|0.100|0.100|0.100|0.000|0.00|2,000
5259|EATECH|0.445|0.440|0.465|+0.020|+4.49|11,354
2143|ECM|0.270|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.300|0.295|0.295|-0.005|-1.67|2,150
3557WC|ECOFIRS-WC|0.020|0.010|0.010|-0.010|-50.00|65
0059|ECOHLDS|0.290|0.285|0.300|+0.010|+3.45|2,202
5253|ECONBHD|0.480|0.485|0.490|+0.010|+2.08|82,261
5253WA|ECONBHD-WA|0.115|0.115|0.115|0.000|0.00|7,522
8206|ECOWLD|0.905|0.905|0.900|-0.005|-0.55|9,224
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.020|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.175|0.175|0.185|+0.010|+5.71|777
5036|EDARAN|0.540|0.540|0.530|-0.010|-1.85|2,761
7471|EDEN|0.140|0.140|0.130|-0.010|-7.14|82,421
7471WB|EDEN-WB|0.055|0.050|0.050|-0.005|-9.09|7,417
1368|EDGENTA|2.810|2.790|2.830|+0.020|+0.71|1,201
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|6,478
0064|EFFICEN|0.190|0.190|0.190|0.000|0.00|570
0065|EFORCE|0.465|0.465|0.460|-0.005|-1.08|47,801
0065WA|EFORCE-WA|0.120|0.120|0.125|+0.005|+4.17|19,190
8907|EG|0.455|0.455|0.455|0.000|0.00|3,605
8907PA|EG-PA|0.455|0.450|0.450|-0.005|-1.10|20
8907WC|EG-WC|0.145|0.140|0.145|0.000|0.00|646
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.300|1.290|1.300|0.000|0.00|639
7182|EKA|0.065|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.495|0.495|0.495|0.000|0.00|50,084
8877CS|EKOVEST-CS|0.020|0.020|0.020|0.000|0.00|99
8877CT|EKOVEST-CT|0.025|0.025|0.020|-0.005|-20.00|15,381
8877WB|EKOVEST-WB|0.055|0.050|0.045|-0.010|-18.18|69,037
9016|EKSONS|0.810|0.780|0.800|-0.010|-1.23|120
5228|ELKDESA|1.390|1.390|1.390|0.000|0.00|504
5228LA|ELKDESA-LA|1.130|0.000|0.000|0.000|0.00|0
0090|ELSOFT|0.980|0.975|0.955|-0.025|-2.55|12,461
7217|EMETALL|0.420|0.420|0.420|0.000|0.00|195
9091|EMICO|0.170|0.175|0.175|+0.005|+2.94|1
6076|ENCORP|0.385|0.000|0.000|0.000|0.00|0
7149|ENGKAH|0.900|0.000|0.000|0.000|0.00|0
5056|ENGTEX|0.845|0.000|0.000|0.000|0.00|0
8613|ENRA|1.450|0.000|0.000|0.000|0.00|0
7773|EPMB|0.370|0.350|0.350|-0.020|-5.41|810
0190|ESAFE|0.215|0.205|0.210|-0.005|-2.33|50
0100|ESCERAM|0.160|0.165|0.165|+0.005|+3.13|100
03021|ETH|0.170|0.000|0.000|0.000|0.00|0
6815|EUPE|0.660|0.625|0.635|-0.025|-3.79|70
7208|EURO|0.130|0.000|0.000|0.000|0.00|0
7094|EUROSP|0.480|0.400|0.480|0.000|0.00|1,011
5101|EVERGRN|0.365|0.365|0.365|0.000|0.00|549
7249|EWEIN|0.570|0.570|0.580|+0.010|+1.75|7,820
5283|EWINT|0.745|0.740|0.750|+0.005|+0.67|2,770
5283WA|EWINT-WA|0.150|0.145|0.145|-0.005|-3.33|3,270
3689|F&N|34.700|35.240|34.800|+0.100|+0.29|2,910
2984|FACBIND|1.280|0.000|0.000|0.000|0.00|0
7047|FAJAR|0.375|0.375|0.360|-0.015|-4.00|13,353
7047WB|FAJAR-WB|0.025|0.025|0.020|-0.005|-20.00|14,150
5029|FAREAST|2.760|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.365|0.355|0.370|+0.005|+1.37|367
7229|FAVCO|2.670|0.000|0.000|0.000|0.00|0
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.025|0.025|0.025|0.000|0.00|500
06505O|FBMKLCI-C5O|0.025|0.000|0.000|0.000|0.00|0
06505P|FBMKLCI-C5P|0.125|0.115|0.120|-0.005|-4.00|200
06505Q|FBMKLCI-C5Q|0.205|0.195|0.190|-0.015|-7.32|3,170
06505R|FBMKLCI-C5R|0.045|0.040|0.040|-0.005|-11.11|8,000
06505S|FBMKLCI-C5S|0.110|0.100|0.100|-0.010|-9.09|80
06505T|FBMKLCI-C5T|0.180|0.170|0.165|-0.015|-8.33|1,800
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.050|0.000|0.000|0.000|0.00|0
06505W|FBMKLCI-C5W|0.025|0.025|0.025|0.000|0.00|10
06505X|FBMKLCI-C5X|0.175|0.000|0.000|0.000|0.00|0
06505Y|FBMKLCI-C5Y|0.295|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.770|1.770|1.750|-0.020|-1.13|471
06506F|FBMKLCI-H6F|0.020|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.230|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.150|0.155|0.155|+0.005|+3.33|1,290
06506M|FBMKLCI-H6M|0.220|0.240|0.240|+0.020|+9.09|400
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.380|0.390|0.390|+0.010|+2.63|17,000
06506P|FBMKLCI-H6P|0.075|0.075|0.075|0.000|0.00|13,472
06506Q|FBMKLCI-H6Q|0.115|0.125|0.125|+0.010|+8.70|580
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.325|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.120|0.130|0.130|+0.010|+8.33|440
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.285|0.300|0.300|+0.015|+5.26|100
06506W|FBMKLCI-H6W|0.165|0.170|0.170|+0.005|+3.03|100
06506X|FBMKLCI-H6X|0.145|0.000|0.000|0.000|0.00|0
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
06506Z|FBMKLCI-H6Z|0.360|0.000|0.000|0.000|0.00|0
06508A|FBMKLCI-H8A|0.395|0.000|0.000|0.000|0.00|0
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.150|1.150|1.140|-0.010|-0.87|41,511
522255|FGV-C55|0.010|0.000|0.000|0.000|0.00|0
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.005|0.005|-0.005|-50.00|3,130
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.085|0.080|0.080|-0.005|-5.88|11,700
522263|FGV-C63|0.165|0.160|0.160|-0.005|-3.03|3,630
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.175|0.170|0.170|-0.005|-2.86|300
522266|FGV-C66|0.320|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.410|0.385|0.395|-0.015|-3.66|1,109
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.110|0.110|0.110|0.000|0.00|20,000
522270|FGV-C70|0.105|0.000|0.000|0.000|0.00|0
522271|FGV-C71|0.045|0.040|0.040|-0.005|-11.11|1,000
522272|FGV-C72|0.035|0.035|0.035|0.000|0.00|5,018
522273|FGV-C73|0.075|0.075|0.075|0.000|0.00|33,521
6939|FIAMMA|0.485|0.475|0.475|-0.010|-2.06|39
0149|FIBON|0.410|0.400|0.430|+0.020|+4.88|200
8605|FIHB|0.495|0.470|0.495|0.000|0.00|2,111
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.920|1.920|0.000|0.00|415
0150|FINTEC|0.050|0.050|0.055|+0.005|+10.00|751
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|78
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.475|0.475|0.475|0.000|0.00|14,403
9318WB|FITTERS-WB|0.020|0.020|0.020|0.000|0.00|2,050
5197|FLBHD|1.640|1.630|1.650|+0.010|+0.61|2,190
0116|FOCUS|0.135|0.135|0.135|0.000|0.00|69,730
0116WC|FOCUS-WC|0.085|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.320|0.320|0.345|+0.025|+7.81|923
5277|FPGROUP|0.295|0.290|0.285|-0.010|-3.39|19,271
9172|FPI|1.800|1.810|1.790|-0.010|-0.56|1,184
7210|FREIGHT|0.600|0.595|0.590|-0.010|-1.67|1,142
0128|FRONTKN|0.950|0.950|0.970|+0.020|+2.11|62,764
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.710|0.780|0.780|+0.070|+9.86|4,010
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.645|0.645|0.640|-0.005|-0.78|17,501
9261WB|GADANG-WB|0.195|0.190|0.190|-0.005|-2.56|5,869
5398|GAMUDA|2.800|2.800|2.840|+0.040|+1.43|48,405
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.030|0.025|0.025|-0.005|-16.67|400
539858|GAMUDA-C58|0.055|0.000|0.000|0.000|0.00|0
539859|GAMUDA-C59|0.155|0.155|0.165|+0.010|+6.45|3,408
539860|GAMUDA-C60|0.105|0.090|0.095|-0.010|-9.52|12,406
539861|GAMUDA-C61|0.055|0.060|0.065|+0.010|+18.18|12,550
539862|GAMUDA-C62|0.090|0.000|0.000|0.000|0.00|0
539863|GAMUDA-C63|0.090|0.085|0.090|0.000|0.00|37,860
539864|GAMUDA-C64|0.080|0.080|0.085|+0.005|+6.25|2,296
539865|GAMUDA-C65|0.100|0.100|0.100|0.000|0.00|2,000
5398WE|GAMUDA-WE|0.205|0.205|0.220|+0.015|+7.32|14,393
5209|GASMSIA|2.860|2.860|2.860|0.000|0.00|10
5226|GBGAQRS|1.310|1.310|1.320|+0.010|+0.76|57,479
5226WB|GBGAQRS-WB|0.360|0.360|0.355|-0.005|-1.39|127,172
5102|GCB|3.600|3.600|3.540|-0.060|-1.67|2,093
5102CA|GCB-CA|0.270|0.000|0.000|0.000|0.00|0
5102CB|GCB-CB|0.170|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.125|0.125|0.120|-0.005|-4.00|1,300
5102CD|GCB-CD|0.095|0.095|0.095|0.000|0.00|253
5102CE|GCB-CE|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.470|0.470|0.000|0.00|30
0198|GDB|0.280|0.290|0.295|+0.015|+5.36|28,328
0078|GDEX|0.340|0.340|0.335|-0.005|-1.47|41,803
0078WB|GDEX-WB|0.055|0.055|0.055|0.000|0.00|33,007
0580C1|GEELY-C1|0.045|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.700|1.670|1.700|0.000|0.00|245
4715|GENM|3.220|3.220|3.240|+0.020|+0.62|35,836
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.040|0.025|0.025|-0.015|-37.50|1,000
471543|GENM-C43|0.030|0.000|0.000|0.000|0.00|0
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.125|0.125|0.125|0.000|0.00|2,300
471546|GENM-C46|0.085|0.085|0.085|0.000|0.00|16,212
471547|GENM-C47|0.115|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.165|0.000|0.000|0.000|0.00|0
471550|GENM-C50|0.140|0.000|0.000|0.000|0.00|0
471551|GENM-C51|0.100|0.100|0.100|0.000|0.00|5,666
471552|GENM-C52|0.215|0.185|0.185|-0.030|-13.95|2,165
471553|GENM-C53|0.105|0.000|0.000|0.000|0.00|0
471554|GENM-C54|0.075|0.070|0.070|-0.005|-6.67|2,500
471555|GENM-C55|0.055|0.050|0.050|-0.005|-9.09|11,400
2291|GENP|10.520|10.500|10.500|-0.020|-0.19|4,519
2291CI|GENP-CI|0.150|0.000|0.000|0.000|0.00|0
2291WA|GENP-WA|2.710|2.550|2.700|-0.010|-0.37|257
3182|GENTING|6.610|6.670|6.700|+0.090|+1.36|64,968
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.060|0.065|0.060|0.000|0.00|49,900
318258|GENTINGC58|0.045|0.050|0.055|+0.010|+22.22|3,501
318259|GENTINGC59|0.070|0.075|0.075|+0.005|+7.14|1,000
318260|GENTINGC60|0.090|0.090|0.095|+0.005|+5.56|3,000
318261|GENTINGC61|0.085|0.085|0.085|0.000|0.00|4,256
318262|GENTINGC62|0.110|0.110|0.110|0.000|0.00|2,917
318263|GENTINGC63|0.110|0.110|0.110|0.000|0.00|12,060
318264|GENTINGC64|0.065|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.610|0.620|0.620|+0.010|+1.64|130
5079|GETS|0.130|0.130|0.130|0.000|0.00|500
0039|GFM|0.480|0.480|0.495|+0.015|+3.13|20,521
0039WC|GFM-WC|0.190|0.185|0.200|+0.010|+5.26|23,332
0021|GHLSYS|1.680|1.750|1.690|+0.010|+0.60|4,395
0021CA|GHLSYS-CA|0.110|0.110|0.095|-0.015|-13.64|4,500
3204|GKENT|1.120|1.120|1.140|+0.020|+1.79|19,776
7382|GLBHD|0.400|0.420|0.425|+0.025|+6.25|424
5020|GLOMAC|0.360|0.365|0.365|+0.005|+1.39|1,101
5220|GLOTEC|0.465|0.460|0.460|-0.005|-1.08|1,481
5220WA|GLOTEC-WA|0.065|0.065|0.060|-0.005|-7.69|620
9962|GMUTUAL|0.275|0.275|0.275|0.000|0.00|1,181
0045|GNB|0.045|0.050|0.050|+0.005|+11.11|2,141
1147|GOB|0.185|0.180|0.185|0.000|0.00|430
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.105|0.115|0.110|+0.005|+4.76|600
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.765|1.740|1.740|-0.025|-1.42|50
7192|GOODWAY|0.205|0.205|0.205|0.000|0.00|950
2135|GOPENG|0.695|0.670|0.660|-0.035|-5.04|45
7096|GPA|0.100|0.000|0.000|0.000|0.00|0
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|13,000
0082|GPACKET|0.320|0.315|0.310|-0.010|-3.13|599
0082WB|GPACKET-WB|0.075|0.000|0.000|0.000|0.00|0
5649|GPHAROS|0.245|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.200|0.000|0.000|0.000|0.00|0
0136|GREENYB|0.135|0.140|0.140|+0.005|+3.70|2
7077|GSB|0.185|0.180|0.185|0.000|0.00|3,053
7022|GTRONIC|1.760|1.770|1.740|-0.020|-1.14|6,674
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.065|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.480|0.000|0.000|0.000|0.00|0
7676|GUNUNG|0.290|0.280|0.290|0.000|0.00|113
7676WB|GUNUNG-WB|0.050|0.040|0.040|-0.010|-20.00|700
1503|GUOCO|0.745|0.735|0.740|-0.005|-0.67|1,229
7668|HAIO|2.580|2.580|2.580|0.000|0.00|1,258
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.870|0.000|0.000|0.000|0.00|0
7253|HANDAL|0.355|0.355|0.360|+0.005|+1.41|1,540
3034|HAPSENG|9.800|9.750|9.830|+0.030|+0.31|7,395
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.700|0.705|0.680|-0.020|-2.86|150
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.880|0.000|0.000|0.000|0.00|0
7501|HARNLEN|0.660|0.650|0.650|-0.010|-1.52|17
5168|HARTA|4.630|4.630|4.610|-0.020|-0.43|56,488
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.000|0.000|0.000|0.00|0
516821|HARTA-C21|0.060|0.000|0.000|0.000|0.00|0
516822|HARTA-C22|0.050|0.045|0.045|-0.005|-10.00|2,105
516823|HARTA-C23|0.150|0.145|0.145|-0.005|-3.33|20,000
5187|HBGLOB|0.120|0.115|0.120|0.000|0.00|4,325
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|23.220|23.280|23.440|+0.220|+0.95|1,456
5121|HEKTAR|1.140|1.150|1.140|0.000|0.00|4,236
4324|HENGYUAN|5.900|5.880|5.810|-0.090|-1.53|2,881
4324C2|HENGYUAN-C2|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.170|0.000|0.000|0.000|0.00|0
4324C8|HENGYUAN-C8|0.110|0.105|0.105|-0.005|-4.55|200
4324C9|HENGYUAN-C9|0.150|0.000|0.000|0.000|0.00|0
4324CZ|HENGYUAN-CZ|0.005|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.635|0.645|0.635|0.000|0.00|5,632
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.695|0.695|-0.005|-0.71|30
0175|HHGROUP|0.120|0.115|0.120|0.000|0.00|1,240
0160|HHHCORP|0.090|0.090|0.090|0.000|0.00|3,701
5072|HIAPTEK|0.285|0.270|0.265|-0.020|-7.02|242,440
5072LA|HIAPTEK-LA|0.300|0.295|0.290|-0.010|-3.33|1,150
5072WB|HIAPTEK-WB|0.080|0.070|0.065|-0.015|-18.75|115,824
5199|HIBISCS|1.080|1.070|1.070|-0.010|-0.93|156,360
5199CM|HIBISCS-CM|0.095|0.085|0.085|-0.010|-10.53|190
5199CN|HIBISCS-CN|0.075|0.000|0.000|0.000|0.00|0
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.055|0.050|0.050|-0.005|-9.09|200
5199CQ|HIBISCS-CQ|0.130|0.125|0.125|-0.005|-3.85|20,960
5199CR|HIBISCS-CR|0.115|0.110|0.110|-0.005|-4.35|14,240
5199CS|HIBISCS-CS|0.110|0.085|0.085|-0.025|-22.73|200
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.095|0.095|0.095|0.000|0.00|7,501
5199CV|HIBISCS-CV|0.090|0.080|0.080|-0.010|-11.11|203
5199CW|HIBISCS-CW|0.095|0.000|0.000|0.000|0.00|0
5199WC|HIBISCS-WC|0.490|0.485|0.485|-0.005|-1.02|57,139
7033|HIGHTEC|1.200|0.000|0.000|0.000|0.00|0
8443|HIL|0.605|0.605|0.605|0.000|0.00|3,361
8443WB|HIL-WB|0.230|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.280|20.260|20.280|0.000|0.00|5,772
5819CN|HLBANK-CN|0.030|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.120|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|18.980|18.940|19.000|+0.020|+0.11|3,650
3301|HLIND|9.900|9.870|9.950|+0.050|+0.51|2,066
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.045|0.045|0.040|-0.005|-11.11|1,200
5169|HOHUP|0.425|0.435|0.420|-0.005|-1.18|4,673
5165|HOKHENG|0.630|0.630|0.665|+0.035|+5.56|1,905
5160|HOMERIZ|0.610|0.615|0.605|-0.005|-0.82|678
5160WA|HOMERIZ-WA|0.065|0.060|0.065|0.000|0.00|321
7010|HOOVER|0.600|0.640|0.640|+0.040|+6.67|10
06513U|HSI-C3U|0.015|0.000|0.000|0.000|0.00|0
06513V|HSI-C3V|0.005|0.000|0.000|0.000|0.00|0
06513W|HSI-C3W|0.190|0.000|0.000|0.000|0.00|0
06513X|HSI-C3X|0.745|0.000|0.000|0.000|0.00|0
06513Y|HSI-C3Y|0.050|0.000|0.000|0.000|0.00|0
06513Z|HSI-C3Z|0.110|0.095|0.105|-0.005|-4.55|132,006
06515A|HSI-C5A|0.290|0.265|0.295|+0.005|+1.72|497,416
06515B|HSI-C5B|0.580|0.565|0.610|+0.030|+5.17|24,029
06515C|HSI-C5C|0.145|0.140|0.150|+0.005|+3.45|80,092
06515D|HSI-C5D|0.255|0.240|0.270|+0.015|+5.88|366,933
06515E|HSI-C5E|0.535|0.505|0.540|+0.005|+0.93|54,274
06515F|HSI-C5F|0.905|0.000|0.000|0.000|0.00|0
06515G|HSI-C5G|0.445|0.425|0.460|+0.015|+3.37|168,221
06515H|HSI-C5H|0.685|0.730|0.730|+0.045|+6.57|100
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.585|0.565|0.595|+0.010|+1.71|39,835
06515K|HSI-C5K|0.895|0.920|0.920|+0.025|+2.79|90
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.810|0.000|0.000|0.000|0.00|0
06515N|HSI-C5N|0.240|0.230|0.245|+0.005|+2.08|750
06515O|HSI-C5O|0.380|0.390|0.390|+0.010|+2.63|50
06515P|HSI-C5P|0.575|0.540|0.570|-0.005|-0.87|100
06515Q|HSI-C5Q|0.855|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.000|0.000|0.000|0.00|0
06514W|HSI-H4W|0.005|0.000|0.000|0.000|0.00|0
06514X|HSI-H4X|0.005|0.000|0.000|0.000|0.00|0
06514Y|HSI-H4Y|0.005|0.000|0.000|0.000|0.00|0
06514Z|HSI-H4Z|0.005|0.010|0.005|0.000|0.00|2,260
06516A|HSI-H6A|0.015|0.015|0.015|0.000|0.00|15,708
06516B|HSI-H6B|0.030|0.025|0.025|-0.005|-16.67|1,100
06516C|HSI-H6C|0.080|0.080|0.070|-0.010|-12.50|64,097
06516D|HSI-H6D|0.050|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.110|0.000|0.000|0.000|0.00|0
06516F|HSI-H6F|0.240|0.245|0.220|-0.020|-8.33|375,621
06516G|HSI-H6G|0.450|0.465|0.425|-0.025|-5.56|324,687
06516H|HSI-H6H|0.070|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.260|0.260|0.240|-0.020|-7.69|22,680
06516K|HSI-H6K|0.065|0.000|0.000|0.000|0.00|0
06516L|HSI-H6L|0.120|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.165|0.175|0.165|0.000|0.00|1,630
06516N|HSI-H6N|0.290|0.300|0.280|-0.010|-3.45|6,720
06516O|HSI-H6O|0.230|0.235|0.235|+0.005|+2.17|3,000
06516P|HSI-H6P|0.345|0.355|0.355|+0.010|+2.90|800
06516Q|HSI-H6Q|0.455|0.500|0.490|+0.035|+7.69|11,000
06516R|HSI-H6R|0.630|0.735|0.705|+0.075|+11.90|5,554
6238|HSL|1.430|1.420|1.420|-0.010|-0.70|274
5138|HSPLANT|1.710|1.720|1.720|+0.010|+0.58|60
0185|HSSEB|1.160|1.170|1.170|+0.010|+0.86|7,449
0185WA|HSSEB-WA|0.210|0.210|0.210|0.000|0.00|50
5028|HTPADU|0.760|0.760|0.740|-0.020|-2.63|3,633
2739|HUAAN|0.255|0.255|0.250|-0.005|-1.96|86,655
5062|HUAYANG|0.385|0.385|0.385|0.000|0.00|912
7013|HUBLINE|0.060|0.055|0.060|0.000|0.00|24,651
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.005|0.005|0.000|0.00|75
7013WC|HUBLINE-WC|0.020|0.000|0.000|0.000|0.00|0
5000|HUMEIND|0.765|0.765|0.750|-0.015|-1.96|16,785
5024|HUPSENG|1.000|0.995|0.990|-0.010|-1.00|1,032
8478|HWATAI|0.320|0.320|0.320|0.000|0.00|180
9601|HWGB|0.100|0.100|0.100|0.000|0.00|30
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.435|0.430|0.430|-0.005|-1.15|230
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.655|0.000|0.000|0.000|0.00|0
5108|ICAP|2.400|2.400|2.400|0.000|0.00|90
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.090|0.090|0.095|+0.005|+5.56|14,950
9687|IDEAL|1.120|1.120|1.140|+0.020|+1.79|546
9687WB|IDEAL-WB|0.370|0.370|0.370|0.000|0.00|470
0174|IDMENSN|0.025|0.030|0.025|0.000|0.00|3
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.440|0.440|0.435|-0.005|-1.14|115,050
5606|IGBB|2.560|2.590|2.630|+0.070|+2.73|2,382
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.870|1.860|1.860|-0.010|-0.53|39,461
5225|IHH|5.800|5.780|5.800|0.000|0.00|30,726
522510|IHH-C10|0.120|0.115|0.120|0.000|0.00|700
